,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP032_scene001_cell48,294,2116.6666666666665,16883.275510204083,0.9427998680343266,NP032_scene001,48
NP032_scene001_cell49,108,2118.537037037037,17127.11111111111,0.5669454766917336,NP032_scene001,49
NP032_scene001_cell50,343,2121.198250728863,17014.189504373182,0.6956260358785943,NP032_scene001,50
NP032_scene001_cell51,219,2127.917808219178,16793.611872146117,0.7813836268199366,NP032_scene001,51
NP032_scene001_cell52,89,2128.61797752809,17163.078651685395,0.8417289159739305,NP032_scene001,52
NP032_scene001_cell53,198,2130.252525252525,17287.762626262625,0.5877619029568703,NP032_scene001,53
NP032_scene001_cell55,239,2152.225941422594,17046.389121338907,0.7727662191993859,NP032_scene001,55
NP032_scene001_cell56,366,2152.527322404372,17108.898907103827,0.8674696728774469,NP032_scene001,56
NP032_scene001_cell57,342,2154.423976608188,16806.429824561405,0.9376327235423207,NP032_scene001,57
NP032_scene001_cell58,125,2159.456,16870.232,0.7080521704205429,NP032_scene001,58
NP032_scene001_cell60,796,2188.471105527638,17185.579145728647,0.7490563527369899,NP032_scene001,60
NP032_scene001_cell62,109,2204.522935779817,16720.357798165136,0.8501072186965456,NP032_scene001,62
NP032_scene001_cell63,252,2212.896825396825,16944.690476190477,0.90396195937795,NP032_scene001,63
NP032_scene001_cell65,92,2214.6521739130435,16858.07608695652,0.5101556562127826,NP032_scene001,65
NP032_scene001_cell66,43,2223.6279069767443,16921.744186046508,0.7829815581554611,NP032_scene001,66
NP032_scene001_cell70,227,2251.7885462555064,16394.51101321586,0.7619583568374066,NP032_scene001,70
NP032_scene001_cell71,432,2252.458333333333,17029.17824074074,0.6916620624763093,NP032_scene001,71
NP032_scene001_cell72,191,2253.696335078534,17099.984293193716,0.5791415167026767,NP032_scene001,72
NP032_scene001_cell76,275,2267.654545454545,16999.392727272727,0.7799106931825452,NP032_scene001,76
NP032_scene001_cell77,388,2276.0824742268037,16227.701030927838,0.904934537442506,NP032_scene001,77
NP032_scene001_cell81,277,2285.685920577617,16449.649819494585,0.7950297924917339,NP032_scene001,81
NP032_scene001_cell84,237,2289.9113924050635,16238.932489451478,0.9252148877713078,NP032_scene001,84
NP032_scene001_cell85,168,2294.714285714286,17027.755952380954,0.7694410855100606,NP032_scene001,85
NP032_scene001_cell86,44,2297.5,16475.090909090908,0.7536677173986034,NP032_scene001,86
NP032_scene001_cell87,338,2296.0118343195268,16203.849112426034,0.8289623714174955,NP032_scene001,87
NP032_scene001_cell88,449,2302.73719376392,16928.844097995545,0.8402074995661486,NP032_scene001,88
NP032_scene001_cell89,43,2302.9767441860463,16182.0,0.6229862890836967,NP032_scene001,89
NP032_scene001_cell90,351,2303.222222222222,16907.40455840456,0.8203063474491524,NP032_scene001,90
NP032_scene001_cell93,195,2307.435897435897,16633.871794871793,0.7928449122066801,NP032_scene001,93
NP032_scene001_cell94,149,2305.3691275167785,16232.758389261746,0.8997150108500266,NP032_scene001,94
NP032_scene001_cell95,168,2307.095238095238,16961.14880952381,0.7105775531906371,NP032_scene001,95
NP032_scene001_cell97,821,2309.4104750304505,16709.440925700364,0.948037576519896,NP032_scene001,97
NP032_scene001_cell100,491,2313.773930753564,17029.794297352342,0.8168787812720903,NP032_scene001,100
NP032_scene001_cell101,242,2316.929752066116,16980.206611570247,0.9581101420701164,NP032_scene001,101
NP032_scene001_cell102,194,2325.778350515464,16914.268041237112,0.8147285280560325,NP032_scene001,102
NP032_scene001_cell103,453,2325.3995584988957,16206.865342163357,0.9417896008244144,NP032_scene001,103
NP032_scene001_cell104,192,2327.75,16491.890625,0.9418895216920864,NP032_scene001,104
NP032_scene001_cell106,237,2329.5864978902955,16541.675105485232,0.7170010968517946,NP032_scene001,106
NP032_scene001_cell108,367,2331.1743869209813,16975.5068119891,0.8683313649326047,NP032_scene001,108
NP032_scene001_cell109,270,2331.5777777777776,16279.188888888892,0.7484105895754576,NP032_scene001,109
NP032_scene001_cell113,142,2338.6338028169016,16229.669014084508,0.6530538506858012,NP032_scene001,113
NP032_scene001_cell114,247,2340.165991902834,16114.663967611335,0.8095220393469315,NP032_scene001,114
NP032_scene001_cell115,117,2339.1794871794878,16080.36752136752,0.6269464105621501,NP032_scene001,115
NP032_scene001_cell116,95,2341.1894736842105,16099.368421052632,0.8920645645208958,NP032_scene001,116
NP032_scene001_cell117,187,2345.898395721925,16013.524064171123,0.9519632801246932,NP032_scene001,117
NP032_scene001_cell118,158,2347.53164556962,16071.386075949367,0.6104161639427382,NP032_scene001,118
NP032_scene001_cell119,634,2348.342271293375,16926.127760252366,0.8178564573884106,NP032_scene001,119
NP032_scene001_cell121,99,2352.151515151515,16246.808080808081,0.6517505571810918,NP032_scene001,121
NP032_scene001_cell122,365,2351.980821917808,16126.232876712329,0.902123903836544,NP032_scene001,122
NP032_scene001_cell124,61,2357.737704918033,16154.409836065572,0.7537830293962706,NP032_scene001,124
NP032_scene001_cell126,219,2359.0091324200907,16794.461187214612,0.8961127967297228,NP032_scene001,126
NP032_scene001_cell128,293,2366.9317406143346,16749.860068259386,0.7269661221147019,NP032_scene001,128
NP032_scene001_cell133,218,2374.371559633028,16120.577981651377,0.8120796361332346,NP032_scene001,133
NP032_scene001_cell135,194,2379.113402061856,16039.613402061856,0.9651610697782058,NP032_scene001,135
NP032_scene001_cell136,461,2376.895878524945,16778.002169197396,0.5658775400915964,NP032_scene001,136
NP032_scene001_cell137,244,2380.3811475409834,16754.581967213115,0.6372209344629514,NP032_scene001,137
NP032_scene001_cell143,105,2391.123809523809,16020.276190476192,0.8545669692233734,NP032_scene001,143
NP032_scene001_cell144,392,2389.0969387755104,16526.076530612245,0.9143037219802346,NP032_scene001,144
NP032_scene001_cell151,137,2402.6350364963505,16294.532846715327,0.7144331760309007,NP032_scene001,151
NP032_scene001_cell153,67,2404.761194029851,16088.0,0.7789116287987193,NP032_scene001,153
NP032_scene001_cell154,126,2406.15873015873,16730.44444444444,0.7239980140918858,NP032_scene001,154
NP032_scene001_cell155,361,2408.9141274238227,16450.249307479226,0.8983379809802625,NP032_scene001,155
NP032_scene001_cell156,452,2402.8274336283184,16510.431415929204,0.9346613826300324,NP032_scene001,156
NP032_scene001_cell158,369,2410.2357723577234,16869.655826558264,0.8420148304625801,NP032_scene001,158
NP032_scene001_cell160,43,2410.0,15812.720930232555,0.7690313442204091,NP032_scene001,160
NP032_scene001_cell161,214,2412.07476635514,16535.182242990653,0.6374799488739242,NP032_scene001,161
NP032_scene001_cell163,57,2415.842105263158,15848.0,0.7484820277096388,NP032_scene001,163
NP032_scene001_cell166,211,2418.037914691943,16425.29383886256,0.9565126083291448,NP032_scene001,166
NP032_scene001_cell168,150,2422.44,16056.6,0.9384582365268136,NP032_scene001,168
NP032_scene001_cell169,161,2420.6211180124224,16779.745341614907,0.9436768530020117,NP032_scene001,169
NP032_scene001_cell170,134,2426.074626865672,16884.776119402984,0.8259470402178773,NP032_scene001,170
NP032_scene001_cell171,393,2429.905852417303,15816.613231552163,0.6375360625341352,NP032_scene001,171
NP032_scene001_cell172,265,2430.498113207547,16848.00754716981,0.7741503278711286,NP032_scene001,172
NP032_scene001_cell174,38,2435.842105263158,16288.289473684208,0.720048011026047,NP032_scene001,174
NP032_scene001_cell175,302,2434.53642384106,16607.03311258278,0.5341861051593272,NP032_scene001,175
NP032_scene001_cell176,282,2437.9858156028367,16402.59219858156,0.7478393308417366,NP032_scene001,176
NP032_scene001_cell177,114,2437.833333333333,16583.859649122805,0.7148039990345553,NP032_scene001,177
NP032_scene001_cell178,157,2438.815286624204,15970.414012738853,0.6254887178557093,NP032_scene001,178
NP032_scene001_cell179,269,2438.646840148699,16496.252788104088,0.9123657829289218,NP032_scene001,179
NP032_scene001_cell180,130,2440.0461538461536,16065.4,0.8444129455734819,NP032_scene001,180
NP032_scene001_cell181,80,2440.2875,16899.775,0.8112527985347301,NP032_scene001,181
NP032_scene001_cell183,143,2444.083916083916,16027.202797202795,0.673610397104298,NP032_scene001,183
NP032_scene001_cell184,482,2445.107883817428,16548.16804979253,0.9213477652582714,NP032_scene001,184
NP032_scene001_cell185,181,2444.701657458564,16178.292817679558,0.6150031885777808,NP032_scene001,185
NP032_scene001_cell186,201,2447.646766169154,15895.437810945274,0.8854194529978856,NP032_scene001,186
NP032_scene001_cell187,204,2447.406862745098,15982.117647058823,0.8482708715234535,NP032_scene001,187
NP032_scene001_cell189,334,2450.005988023952,4248.176646706587,0.74614892773098,NP032_scene001,189
NP032_scene001_cell190,406,2449.615763546798,16523.67487684729,0.6861216337532446,NP032_scene001,190
NP032_scene001_cell191,148,2450.554054054054,16480.952702702703,0.7126407067237814,NP032_scene001,191
NP032_scene001_cell193,238,2458.6722689075627,16473.277310924368,0.9141179771994534,NP032_scene001,193
NP032_scene001_cell194,173,2459.2196531791906,15743.208092485547,0.9220807451183126,NP032_scene001,194
NP032_scene001_cell196,392,2463.752551020408,16340.872448979593,0.8592630713769592,NP032_scene001,196
NP032_scene001_cell197,565,2461.5592920353984,16653.56814159292,0.8740880425937444,NP032_scene001,197
NP032_scene001_cell198,736,2458.137228260869,15834.777173913044,0.8825977626349166,NP032_scene001,198
NP032_scene001_cell199,322,2461.6832298136646,16161.580745341616,0.8521842809668446,NP032_scene001,199
NP032_scene001_cell200,164,2464.128048780488,16203.603658536584,0.6305249714386044,NP032_scene001,200
NP032_scene001_cell202,216,2465.462962962963,15987.592592592593,0.7426582068419854,NP032_scene001,202
NP032_scene001_cell204,523,2469.942638623327,16504.753346080306,0.5055436405133676,NP032_scene001,204
NP032_scene001_cell205,350,2466.694285714286,16558.16857142857,0.7500060209799956,NP032_scene001,205
NP032_scene001_cell206,130,2469.6692307692306,16249.984615384617,0.6088828907015752,NP032_scene001,206
NP032_scene001_cell208,322,2470.913043478261,15867.223602484473,0.8059862115825881,NP032_scene001,208
NP032_scene001_cell209,639,2470.1533646322378,16895.25978090767,0.8390723290058985,NP032_scene001,209
NP032_scene001_cell210,470,2476.3340425531915,16612.282978723404,0.7971272517200406,NP032_scene001,210
NP032_scene001_cell212,331,2477.462235649547,16546.74018126888,0.7408686069254219,NP032_scene001,212
NP032_scene001_cell214,93,2480.935483870968,16573.559139784946,0.9714638735618574,NP032_scene001,214
NP032_scene001_cell215,486,2480.4773662551443,16715.541152263373,0.8959275872591985,NP032_scene001,215
NP032_scene001_cell216,278,2480.956834532374,16486.953237410067,0.8717608540941522,NP032_scene001,216
NP032_scene001_cell217,155,2481.8129032258066,16526.677419354837,0.5896887388461287,NP032_scene001,217
NP032_scene001_cell219,301,2486.887043189369,15814.66445182724,0.9350656395296012,NP032_scene001,219
NP032_scene001_cell221,430,2487.9488372093024,16371.451162790698,0.7609302578793788,NP032_scene001,221
NP032_scene001_cell222,278,2488.3057553956837,15999.161870503596,0.9281972669264642,NP032_scene001,222
NP032_scene001_cell225,210,2492.857142857143,15892.790476190476,0.90283256792762,NP032_scene001,225
NP032_scene001_cell227,478,2501.2154811715477,16745.527196652718,0.9685499865405062,NP032_scene001,227
NP032_scene001_cell230,438,2506.0616438356165,15927.04794520548,0.9566988710240664,NP032_scene001,230
NP032_scene001_cell231,170,2506.805882352941,16303.141176470588,0.8689593343025103,NP032_scene001,231
NP032_scene001_cell232,202,2506.5742574257424,16562.638613861385,0.8312369255883779,NP032_scene001,232
NP032_scene001_cell233,161,2507.6832298136646,15836.869565217392,0.4364627668445661,NP032_scene001,233
NP032_scene001_cell234,316,2507.7943037974687,16613.42088607595,0.8774032994016023,NP032_scene001,234
NP032_scene001_cell235,147,2508.462585034013,15717.21088435374,0.8151400944250863,NP032_scene001,235
NP032_scene001_cell236,196,2510.015306122449,16366.469387755102,0.8487278452440874,NP032_scene001,236
NP032_scene001_cell237,118,2513.7966101694915,16550.4406779661,0.6270926132826843,NP032_scene001,237
NP032_scene001_cell238,449,2527.939866369711,8273.133630289532,0.9599751584874244,NP032_scene001,238
NP032_scene001_cell239,215,2517.1860465116283,15847.162790697674,0.6994762067426326,NP032_scene001,239
NP032_scene001_cell240,93,2519.913978494624,16508.376344086017,0.904720094738034,NP032_scene001,240
NP032_scene001_cell241,314,2520.6369426751594,15878.101910828025,0.8880516628428065,NP032_scene001,241
NP032_scene001_cell242,112,2522.151785714286,16335.258928571433,0.6942702241254618,NP032_scene001,242
NP032_scene001_cell244,288,2527.458333333333,16375.625,0.7573670177619521,NP032_scene001,244
NP032_scene001_cell245,435,2530.068965517241,16546.818390804598,0.8491099691801791,NP032_scene001,245
NP032_scene001_cell246,325,2528.3476923076923,16579.483076923076,0.6530070049303609,NP032_scene001,246
NP032_scene001_cell247,231,2528.316017316017,16325.363636363636,0.8926064086431266,NP032_scene001,247
NP032_scene001_cell248,93,2534.4086021505373,16026.05376344086,0.9776251815424158,NP032_scene001,248
NP032_scene001_cell250,219,2532.7305936073058,16474.74885844749,0.9380470108314164,NP032_scene001,250
NP032_scene001_cell251,79,2535.26582278481,16242.835443037977,0.8544953776853287,NP032_scene001,251
NP032_scene001_cell252,69,2534.550724637681,16352.666666666664,0.6566669920748852,NP032_scene001,252
NP032_scene001_cell253,77,2537.1038961038957,15373.415584415583,0.6983019149081781,NP032_scene001,253
NP032_scene001_cell254,148,2540.081081081081,16499.047297297297,0.7246718184067898,NP032_scene001,254
NP032_scene001_cell256,504,2544.4246031746034,15610.02380952381,0.489464019685496,NP032_scene001,256
NP032_scene001_cell258,424,2550.676886792453,16056.049528301886,0.7922958937278085,NP032_scene001,258
NP032_scene001_cell259,90,2552.011111111111,16550.455555555556,0.8944447356620828,NP032_scene001,259
NP032_scene001_cell260,133,2552.3533834586465,16235.150375939851,0.9011262359795263,NP032_scene001,260
NP032_scene001_cell262,464,2553.8383620689656,16573.627155172413,0.5679173938929002,NP032_scene001,262
NP032_scene001_cell264,260,2554.315384615385,15514.58076923077,0.7187996021484301,NP032_scene001,264
NP032_scene001_cell266,238,2555.9243697478987,15499.470588235294,0.496226646698545,NP032_scene001,266
NP032_scene001_cell267,144,2556.868055555556,16188.868055555557,0.7762020278068129,NP032_scene001,267
NP032_scene001_cell269,100,2559.78,16090.71,0.8897844218205104,NP032_scene001,269
NP032_scene001_cell270,187,2559.775401069519,15909.684491978609,0.5879356254547172,NP032_scene001,270
NP032_scene001_cell271,139,2560.4028776978416,16360.561151079135,0.8166038153875432,NP032_scene001,271
NP032_scene001_cell272,289,2561.297577854671,16592.0276816609,0.7468966250971909,NP032_scene001,272
NP032_scene001_cell273,221,2563.8371040723982,16161.49773755656,0.6349199079184935,NP032_scene001,273
NP032_scene001_cell274,207,2565.7729468599027,16175.096618357487,0.8357459788557391,NP032_scene001,274
NP032_scene001_cell275,129,2568.6279069767443,16522.37984496124,0.7044761982600902,NP032_scene001,275
NP032_scene001_cell276,253,2569.407114624506,15522.201581027668,0.7470249867938109,NP032_scene001,276
NP032_scene001_cell278,138,2572.1739130434785,16570.753623188404,0.5468352630661453,NP032_scene001,278
NP032_scene001_cell279,322,2573.077639751553,15502.161490683233,0.7862545326812929,NP032_scene001,279
NP032_scene001_cell280,226,2573.9690265486724,16140.022123893803,0.8183316952937789,NP032_scene001,280
NP032_scene001_cell281,127,2577.535433070866,15802.236220472441,0.9048450011000236,NP032_scene001,281
NP032_scene001_cell282,91,2577.274725274725,16111.153846153846,0.709003002636213,NP032_scene001,282
NP032_scene001_cell286,190,2583.7368421052633,16157.442105263159,0.9030751894520724,NP032_scene001,286
NP032_scene001_cell287,353,2585.101983002833,15481.56940509915,0.6084027777585215,NP032_scene001,287
NP032_scene001_cell288,227,2587.6343612334804,16371.039647577092,0.8139958136680968,NP032_scene001,288
NP032_scene001_cell289,220,2593.3818181818187,15536.404545454543,0.7750451158379839,NP032_scene001,289
NP032_scene001_cell290,371,2592.425876010782,16387.943396226416,0.5930938067341087,NP032_scene001,290
NP032_scene001_cell291,152,2595.1118421052633,16509.019736842107,0.6018436761647324,NP032_scene001,291
NP032_scene001_cell295,398,2599.972361809045,15505.447236180904,0.8085990795333391,NP032_scene001,295
NP032_scene001_cell297,166,2606.3012048192772,16357.451807228916,0.9382887170427072,NP032_scene001,297
NP032_scene001_cell298,108,2608.462962962963,15488.212962962964,0.7732474130030103,NP032_scene001,298
NP032_scene001_cell299,50,2606.84,15314.6,0.776318399566413,NP032_scene001,299
NP032_scene001_cell300,242,2612.433884297521,15468.677685950413,0.9393556960721876,NP032_scene001,300
NP032_scene001_cell301,137,2612.6715328467153,15804.802919708027,0.5596617978277802,NP032_scene001,301
NP032_scene001_cell303,164,2618.6585365853657,15299.835365853658,0.7898765939699489,NP032_scene001,303
NP032_scene001_cell304,498,2615.3534136546186,15446.455823293172,0.9202368392337502,NP032_scene001,304
NP032_scene001_cell305,285,2620.8526315789472,15511.859649122807,0.5675176716287813,NP032_scene001,305
NP032_scene001_cell306,195,2622.871794871795,3861.4820512820506,0.6708804921992249,NP032_scene001,306
NP032_scene001_cell308,135,2623.6074074074068,16030.918518518518,0.8640687684860224,NP032_scene001,308
NP032_scene001_cell309,354,2625.3785310734465,15493.347457627118,0.8798252137422389,NP032_scene001,309
NP032_scene001_cell310,95,2626.242105263158,15810.747368421053,0.6858700511217957,NP032_scene001,310
NP032_scene001_cell311,260,2628.15,15474.784615384617,0.7490802284908031,NP032_scene001,311
NP032_scene001_cell312,47,2627.829787234043,16429.85106382979,0.9052904476429798,NP032_scene001,312
NP032_scene001_cell313,71,2631.042253521127,15316.690140845069,0.8794513367404085,NP032_scene001,313
NP032_scene001_cell314,274,2635.419708029197,15417.755474452557,0.9702451613127892,NP032_scene001,314
NP032_scene001_cell318,382,2641.361256544503,15410.274869109951,0.9413081124752932,NP032_scene001,318
NP032_scene001_cell319,128,2649.1484375,15351.640625,0.7692231271767921,NP032_scene001,319
NP032_scene001_cell320,364,2649.3324175824177,15371.442307692307,0.4083134968088572,NP032_scene001,320
NP032_scene001_cell321,88,2651.329545454545,15270.420454545454,0.9350843936612824,NP032_scene001,321
NP032_scene001_cell323,394,2653.124365482233,15401.274111675128,0.6847647285810204,NP032_scene001,323
NP032_scene001_cell325,256,2654.96484375,15914.28125,0.7582304267813899,NP032_scene001,325
NP032_scene001_cell327,181,2657.292817679558,15243.093922651931,0.8440830030341068,NP032_scene001,327
NP032_scene001_cell329,288,2655.909722222222,15523.166666666664,0.9592350231805554,NP032_scene001,329
NP032_scene001_cell330,118,2659.127118644068,15456.050847457627,0.8488669889587837,NP032_scene001,330
NP032_scene001_cell331,188,2663.154255319149,15432.085106382981,0.8022268376104595,NP032_scene001,331
NP032_scene001_cell334,300,2668.64,15313.786666666667,0.8820891674286306,NP032_scene001,334
NP032_scene001_cell335,270,2669.3703703703704,15929.551851851853,0.6896001514603924,NP032_scene001,335
NP032_scene001_cell337,259,2669.5907335907336,15231.196911196912,0.4680438816308338,NP032_scene001,337
NP032_scene001_cell339,124,2670.701612903226,15281.15322580645,0.5353878595120022,NP032_scene001,339
NP032_scene001_cell340,111,2670.198198198198,15587.351351351352,0.8499032660438964,NP032_scene001,340
NP032_scene001_cell342,603,2671.87728026534,15251.34991708126,0.7914963318443163,NP032_scene001,342
NP032_scene001_cell343,266,2673.6015037593984,15347.349624060149,0.97612874744627,NP032_scene001,343
NP032_scene001_cell344,414,2675.57729468599,15485.76570048309,0.4378258251997981,NP032_scene001,344
NP032_scene001_cell346,315,2676.434920634921,15388.120634920637,0.9593610883354972,NP032_scene001,346
NP032_scene001_cell348,212,2674.6509433962265,15534.650943396226,0.9380482090526674,NP032_scene001,348
NP032_scene001_cell350,257,2680.918287937743,15943.715953307395,0.6097123883829012,NP032_scene001,350
NP032_scene001_cell352,62,2680.6612903225805,15747.548387096775,0.7931596178574178,NP032_scene001,352
NP032_scene001_cell353,243,2682.481481481481,15223.160493827161,0.6745136562219302,NP032_scene001,353
NP032_scene001_cell354,159,2684.754716981132,15556.245283018867,0.6668746939219731,NP032_scene001,354
NP032_scene001_cell355,224,2684.959821428572,15466.392857142857,0.9626819557781514,NP032_scene001,355
NP032_scene001_cell362,360,2703.0666666666666,15252.122222222222,0.5530273869164599,NP032_scene001,362
NP032_scene001_cell366,116,2705.9913793103447,15728.060344827589,0.7546166358917913,NP032_scene001,366
NP032_scene001_cell368,578,2707.501730103806,15218.468858131488,0.8416876158649333,NP032_scene001,368
NP032_scene001_cell372,80,2707.45,15885.225,0.9157353690842556,NP032_scene001,372
NP032_scene001_cell377,192,2713.28125,15842.260416666664,0.8324638470210877,NP032_scene001,377
NP032_scene001_cell378,406,2712.165024630541,15558.32512315271,0.8805497218306649,NP032_scene001,378
NP032_scene001_cell379,221,2717.1990950226245,15288.117647058823,0.8347183568123876,NP032_scene001,379
NP032_scene001_cell380,211,2717.379146919431,15349.36492890995,0.5982108203443791,NP032_scene001,380
NP032_scene001_cell382,75,2721.0666666666666,15724.146666666667,0.5846703659666929,NP032_scene001,382
NP032_scene001_cell383,190,2721.2157894736843,15255.073684210527,0.8291241874278271,NP032_scene001,383
NP032_scene001_cell384,130,2722.5076923076917,15496.115384615383,0.6872089701181652,NP032_scene001,384
NP032_scene001_cell387,228,2725.2982456140357,15765.565789473683,0.811478123172235,NP032_scene001,387
NP032_scene001_cell391,168,2729.6130952380954,15355.005952380952,0.6638371145167362,NP032_scene001,391
NP032_scene001_cell392,410,2729.792682926829,12243.073170731708,0.6778668009594669,NP032_scene001,392
NP032_scene001_cell393,204,2731.0,15237.642156862745,0.8241295472250536,NP032_scene001,393
NP032_scene001_cell395,365,2735.0383561643835,15800.926027397258,0.7603994077452,NP032_scene001,395
NP032_scene001_cell396,1635,2735.7455657492355,6025.220183486239,0.5385992986752389,NP032_scene001,396
NP032_scene001_cell399,117,2740.017094017094,15260.837606837607,0.8346174142449171,NP032_scene001,399
NP032_scene001_cell402,96,2744.6875,15358.708333333336,0.8668270183667751,NP032_scene001,402
NP032_scene001_cell403,116,2747.4655172413795,15374.991379310344,0.5160949910673311,NP032_scene001,403
NP032_scene001_cell404,195,2747.5641025641025,15783.16923076923,0.694859552275244,NP032_scene001,404
NP032_scene001_cell408,288,2754.836805555556,15389.40625,0.5843466976739898,NP032_scene001,408
NP032_scene001_cell414,246,2766.5081300813013,14860.934959349597,0.7919697798177685,NP032_scene001,414
NP032_scene001_cell415,150,2764.4666666666667,15482.8,0.9015980085636536,NP032_scene001,415
NP032_scene001_cell417,182,2769.390109890109,15369.884615384617,0.5705181422333888,NP032_scene001,417
NP032_scene001_cell419,128,2778.859375,15480.0546875,0.8034300093505984,NP032_scene001,419
NP032_scene001_cell423,253,2779.387351778656,14489.727272727272,0.7999230867782325,NP032_scene001,423
NP032_scene001_cell424,293,2780.1501706484637,15387.866894197952,0.8707153116822509,NP032_scene001,424
NP032_scene001_cell427,342,2781.964912280702,15563.312865497075,0.8097388714914006,NP032_scene001,427
NP032_scene001_cell428,136,2784.558823529412,14462.955882352939,0.6663900113962516,NP032_scene001,428
NP032_scene001_cell430,168,2784.476190476191,15714.970238095239,0.6963801791479094,NP032_scene001,430
NP032_scene001_cell431,54,2786.2962962962956,14566.222222222224,0.7514691676330325,NP032_scene001,431
NP032_scene001_cell432,366,2786.691256830601,14517.96174863388,0.5877233170364627,NP032_scene001,432
NP032_scene001_cell435,188,2794.085106382979,15495.617021276597,0.9310764576120228,NP032_scene001,435
