,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP035_scene002_cell142,297,103.59595959595958,10066.828282828285,0.8780290766070196,NP035_scene002
NP035_scene002_cell143,510,104.57843137254902,9827.82156862745,0.9093946817955222,NP035_scene002
NP035_scene002_cell144,152,105.56578947368419,11149.157894736842,0.8682811231323022,NP035_scene002
NP035_scene002_cell145,417,106.61390887290169,10030.67386091127,0.8816263862550174,NP035_scene002
NP035_scene002_cell146,318,106.36477987421385,10601.160377358492,0.8625240888094472,NP035_scene002
NP035_scene002_cell147,880,102.74659090909093,10792.455681818183,0.8549896727371252,NP035_scene002
NP035_scene002_cell148,260,105.56538461538462,8515.207692307693,0.6324755034628844,NP035_scene002
NP035_scene002_cell149,379,106.84960422163587,9739.311345646438,0.6798271321953685,NP035_scene002
NP035_scene002_cell150,257,108.715953307393,10118.591439688716,0.7632674529493011,NP035_scene002
NP035_scene002_cell151,290,108.14827586206896,10213.46896551724,0.8046811274725069,NP035_scene002
NP035_scene002_cell152,257,104.78210116731519,10682.27626459144,0.8693068888097516,NP035_scene002
NP035_scene002_cell153,204,108.37745098039215,10624.083333333334,0.9071492543560212,NP035_scene002
NP035_scene002_cell154,245,112.47755102040816,9188.951020408163,0.9248286177605156,NP035_scene002
NP035_scene002_cell155,425,109.97647058823529,8255.698823529412,0.8126467088179489,NP035_scene002
NP035_scene002_cell156,378,113.2010582010582,8654.574074074075,0.8015698836664841,NP035_scene002
NP035_scene002_cell157,277,114.49097472924187,8477.606498194946,0.37765063742493227,NP035_scene002
NP035_scene002_cell158,206,114.02912621359225,10080.281553398056,0.9377113397327708,NP035_scene002
NP035_scene002_cell159,110,113.2090909090909,10285.336363636363,0.8115410147297007,NP035_scene002
NP035_scene002_cell160,618,114.97249190938513,8778.603559870551,0.7263477111580698,NP035_scene002
NP035_scene002_cell161,225,116.35555555555555,8626.293333333333,0.5647407261444235,NP035_scene002
NP035_scene002_cell162,301,116.53488372093024,9972.720930232555,0.8825326588863012,NP035_scene002
NP035_scene002_cell163,300,116.37,10452.146666666667,0.4448772398192609,NP035_scene002
NP035_scene002_cell164,78,116.06410256410255,10730.051282051281,0.773295863465345,NP035_scene002
NP035_scene002_cell165,311,118.05466237942122,9804.514469453376,0.5705322029393243,NP035_scene002
NP035_scene002_cell166,275,119.67636363636365,10297.934545454546,0.6720852302891923,NP035_scene002
NP035_scene002_cell167,559,121.83720930232558,8390.516994633273,0.435297921195276,NP035_scene002
NP035_scene002_cell168,335,121.94029850746269,8505.507462686568,0.7005239063855702,NP035_scene002
NP035_scene002_cell169,301,121.51827242524915,10429.425249169437,0.7359324288265585,NP035_scene002
NP035_scene002_cell170,528,118.57007575757576,10229.236742424242,0.8947154760399814,NP035_scene002
NP035_scene002_cell171,347,124.80115273775215,9743.080691642652,0.8290526416304557,NP035_scene002
NP035_scene002_cell172,328,125.30182926829269,8565.771341463416,0.9211432441518316,NP035_scene002
NP035_scene002_cell173,424,124.68396226415095,9902.26179245283,0.3566432628975199,NP035_scene002
NP035_scene002_cell174,356,126.62640449438204,8602.412921348314,0.422710762521624,NP035_scene002
NP035_scene002_cell175,105,126.8952380952381,8902.542857142857,0.570127830550668,NP035_scene002
NP035_scene002_cell176,244,126.47540983606558,11988.602459016394,0.8190775897968915,NP035_scene002
NP035_scene002_cell177,358,127.17877094972069,9700.335195530726,0.8989783386627889,NP035_scene002
NP035_scene002_cell178,429,128.38694638694642,10972.006993006993,0.8890929758304339,NP035_scene002
NP035_scene002_cell179,193,131.5440414507772,9112.772020725388,0.870974794494511,NP035_scene002
NP035_scene002_cell180,24,130.875,9935.666666666666,0.5849866175853743,NP035_scene002
NP035_scene002_cell181,112,130.82142857142858,10141.107142857143,0.560190909958962,NP035_scene002
NP035_scene002_cell182,281,130.4306049822064,10169.259786476867,0.5959866368634271,NP035_scene002
NP035_scene002_cell183,288,132.26041666666666,10248.548611111111,0.8301367343955186,NP035_scene002
NP035_scene002_cell184,174,131.74137931034485,10991.735632183907,0.9291586569951664,NP035_scene002
NP035_scene002_cell185,201,132.46766169154228,9034.432835820897,0.7961500470385631,NP035_scene002
NP035_scene002_cell186,226,132.73893805309734,9860.132743362832,0.7547234577016563,NP035_scene002
NP035_scene002_cell187,233,133.137339055794,9878.30042918455,0.7603528794699271,NP035_scene002
NP035_scene002_cell188,628,132.87261146496814,10316.949044585986,0.6824066504831547,NP035_scene002
NP035_scene002_cell189,67,138.83582089552237,8607.835820895523,0.8357117062135405,NP035_scene002
NP035_scene002_cell190,247,135.97165991902833,10755.578947368422,0.6393904672807268,NP035_scene002
NP035_scene002_cell191,845,136.50532544378694,11301.234319526628,0.7598007397740302,NP035_scene002
NP035_scene002_cell192,327,140.30581039755353,10181.902140672782,0.818819035427897,NP035_scene002
NP035_scene002_cell193,294,138.03401360544217,10209.850340136054,0.8003614400406558,NP035_scene002
NP035_scene002_cell194,271,137.760147601476,10727.664206642065,0.7010888309000406,NP035_scene002
NP035_scene002_cell195,934,146.9946466809422,8345.365096359743,0.8963395817282175,NP035_scene002
NP035_scene002_cell196,167,139.40718562874252,9611.08982035928,0.5843407010623318,NP035_scene002
NP035_scene002_cell197,511,139.21722113502935,10284.446183953034,0.8105311519250784,NP035_scene002
NP035_scene002_cell198,301,140.0,9738.302325581397,0.8859236160758612,NP035_scene002
NP035_scene002_cell199,297,140.0841750841751,9816.252525252525,0.6599916894312949,NP035_scene002
NP035_scene002_cell200,270,140.97777777777782,9720.966666666667,0.8339503475563793,NP035_scene002
NP035_scene002_cell201,87,140.7126436781609,11991.87356321839,0.2724953149829734,NP035_scene002
NP035_scene002_cell202,134,141.7761194029851,9687.485074626866,0.7132356000599465,NP035_scene002
NP035_scene002_cell203,301,142.01661129568106,9963.85049833887,0.7477913405954562,NP035_scene002
NP035_scene002_cell204,509,140.04518664047148,10702.302554027503,0.9329660939660898,NP035_scene002
NP035_scene002_cell205,29,144.41379310344828,10438.689655172411,0.8124229945264371,NP035_scene002
NP035_scene002_cell206,211,147.99052132701422,10810.900473933647,0.7665958570561778,NP035_scene002
NP035_scene002_cell207,225,144.97333333333333,10548.426666666666,0.4680618172975034,NP035_scene002
NP035_scene002_cell208,253,145.40316205533597,11206.470355731226,0.8678083948145227,NP035_scene002
NP035_scene002_cell209,266,146.6015037593985,8833.62030075188,0.7674361373941871,NP035_scene002
NP035_scene002_cell210,206,146.9271844660194,8870.286407766991,0.5126248804778871,NP035_scene002
NP035_scene002_cell211,236,149.7584745762712,9229.224576271186,0.8968692121723567,NP035_scene002
NP035_scene002_cell212,223,147.28251121076232,10563.964125560538,0.6996566571760455,NP035_scene002
NP035_scene002_cell213,458,148.04148471615719,10766.593886462882,0.9128126357905886,NP035_scene002
NP035_scene002_cell214,123,151.1382113821138,10595.894308943089,0.5929467312639274,NP035_scene002
NP035_scene002_cell215,171,152.12280701754386,8610.005847953216,0.4459291114997751,NP035_scene002
NP035_scene002_cell216,105,151.61904761904762,10253.990476190476,0.6399864949432329,NP035_scene002
NP035_scene002_cell217,454,153.11674008810573,8298.396475770925,0.8748905355713404,NP035_scene002
NP035_scene002_cell218,198,151.12121212121212,8381.161616161617,0.8391336455495134,NP035_scene002
NP035_scene002_cell219,339,152.83480825958705,9844.828908554571,0.7460478361085147,NP035_scene002
NP035_scene002_cell220,247,153.76518218623482,10077.975708502025,0.6204474108920239,NP035_scene002
NP035_scene002_cell221,308,153.8961038961039,11317.162337662336,0.8360283266798503,NP035_scene002
NP035_scene002_cell222,434,155.1635944700461,8555.599078341014,0.85303975872035,NP035_scene002
NP035_scene002_cell223,263,155.1292775665399,9707.745247148288,0.4732258667868074,NP035_scene002
NP035_scene002_cell224,351,156.26210826210826,8511.615384615385,0.8900731516244887,NP035_scene002
NP035_scene002_cell225,210,155.98095238095237,10616.40476190476,0.8547520606080498,NP035_scene002
NP035_scene002_cell226,380,156.86052631578946,9532.944736842106,0.5491760047669036,NP035_scene002
NP035_scene002_cell227,268,157.3097014925373,10713.944029850749,0.8313991131979905,NP035_scene002
NP035_scene002_cell228,143,158.64335664335664,10020.622377622378,0.584559704531562,NP035_scene002
NP035_scene002_cell229,218,158.9495412844037,10039.600917431191,0.4672896325964802,NP035_scene002
NP035_scene002_cell230,266,159.7593984962406,10269.563909774435,0.8918078712743472,NP035_scene002
NP035_scene002_cell231,215,158.85116279069769,10518.46046511628,0.8922874702349121,NP035_scene002
NP035_scene002_cell232,473,158.9133192389006,11947.572938689218,0.2262901878795783,NP035_scene002
NP035_scene002_cell233,322,159.9906832298137,9944.757763975154,0.8425479706458862,NP035_scene002
NP035_scene002_cell234,316,159.87025316455697,10226.62341772152,0.8292837274125275,NP035_scene002
NP035_scene002_cell235,145,160.32413793103447,10401.717241379309,0.7690542772537986,NP035_scene002
NP035_scene002_cell236,353,160.5439093484419,8633.988668555241,0.3346977583808973,NP035_scene002
NP035_scene002_cell237,171,161.38011695906434,9216.19298245614,0.4453781076464676,NP035_scene002
NP035_scene002_cell238,264,162.29924242424244,10437.738636363636,0.5650155419678969,NP035_scene002
NP035_scene002_cell239,270,163.12222222222226,10680.692592592592,0.7061327929312493,NP035_scene002
NP035_scene002_cell240,166,164.10843373493975,9883.367469879518,0.5911438182273477,NP035_scene002
NP035_scene002_cell241,109,164.11926605504587,11919.35779816514,0.5946818774385835,NP035_scene002
NP035_scene002_cell242,40,164.95,8976.725,0.5895523745856822,NP035_scene002
NP035_scene002_cell243,169,166.25443786982245,10722.69822485207,0.866802929505828,NP035_scene002
NP035_scene002_cell244,192,166.06770833333334,8888.609375,0.721610169193442,NP035_scene002
NP035_scene002_cell245,273,166.4322344322344,9917.018315018315,0.6409365567114146,NP035_scene002
NP035_scene002_cell246,343,168.01749271137027,8392.166180758017,0.7696917570684325,NP035_scene002
NP035_scene002_cell247,371,167.80592991913747,11330.571428571431,0.8783500759565666,NP035_scene002
NP035_scene002_cell248,142,168.01408450704224,9685.957746478873,0.5654350242803103,NP035_scene002
NP035_scene002_cell249,104,167.46153846153842,10005.221153846154,0.8708538432073488,NP035_scene002
NP035_scene002_cell250,344,168.8139534883721,9082.447674418603,0.472205653560039,NP035_scene002
NP035_scene002_cell251,94,169.6595744680851,10620.606382978724,0.801059460405063,NP035_scene002
NP035_scene002_cell252,112,171.08035714285714,8717.07142857143,0.7167142998506171,NP035_scene002
NP035_scene002_cell253,259,172.5289575289575,8444.92277992278,0.7028596804091927,NP035_scene002
NP035_scene002_cell254,327,172.30275229357795,9807.08256880734,0.7069550410185411,NP035_scene002
NP035_scene002_cell255,131,173.1908396946565,9665.57251908397,0.6140793103713559,NP035_scene002
NP035_scene002_cell256,186,174.25806451612902,9016.693548387097,0.8236518833839667,NP035_scene002
NP035_scene002_cell257,90,174.2888888888889,10689.266666666666,0.5096225525757516,NP035_scene002
NP035_scene002_cell258,444,174.4279279279279,11873.148648648648,0.6934256033342193,NP035_scene002
NP035_scene002_cell259,132,176.3030303030303,8695.454545454546,0.6061791213162685,NP035_scene002
NP035_scene002_cell260,349,174.0085959885387,10207.512893982808,0.6401760041659169,NP035_scene002
NP035_scene002_cell261,149,177.75838926174495,9974.181208053691,0.7223138399284552,NP035_scene002
NP035_scene002_cell262,286,178.71678321678326,8743.104895104894,0.3920731900704169,NP035_scene002
NP035_scene002_cell263,327,180.1834862385321,9069.82262996942,0.6902889657401389,NP035_scene002
NP035_scene002_cell264,128,180.0234375,11976.484375,0.7114172949419373,NP035_scene002
NP035_scene002_cell265,578,182.3062283737024,8327.595155709343,0.8848381781491478,NP035_scene002
NP035_scene002_cell266,52,181.88461538461542,8417.384615384615,0.6731614511659818,NP035_scene002
NP035_scene002_cell267,204,182.74019607843135,10746.06862745098,0.5137991536943545,NP035_scene002
NP035_scene002_cell268,245,183.24081632653062,11340.383673469387,0.5958791346541387,NP035_scene002
NP035_scene002_cell269,33,185.1818181818182,8830.636363636364,0.820102523943553,NP035_scene002
NP035_scene002_cell270,233,184.29184549356225,10499.944206008584,0.9548346729462536,NP035_scene002
NP035_scene002_cell271,668,186.09431137724548,9728.398203592817,0.7696100261860088,NP035_scene002
NP035_scene002_cell272,309,186.66666666666663,10095.624595469257,0.9490463881496408,NP035_scene002
NP035_scene002_cell273,77,199.2077922077922,10831.831168831171,0.9646366823195496,NP035_scene002
NP035_scene002_cell274,542,187.7509225092251,9119.664206642065,0.6093798303049097,NP035_scene002
NP035_scene002_cell275,419,188.64677804295945,9594.229116945107,0.6802705408839171,NP035_scene002
NP035_scene002_cell276,283,190.13780918727917,9893.180212014136,0.439851056750781,NP035_scene002
NP035_scene002_cell277,308,190.80519480519482,8356.496753246753,0.5001579685018197,NP035_scene002
NP035_scene002_cell278,250,192.68400000000003,10241.384,0.8618830707288787,NP035_scene002
NP035_scene002_cell279,458,194.32751091703057,8126.229257641921,0.9073987498308048,NP035_scene002
NP035_scene002_cell280,460,193.7652173913044,8717.03043478261,0.8647518854017995,NP035_scene002
NP035_scene002_cell281,307,195.70684039087948,9673.192182410423,0.6748241101155301,NP035_scene002
NP035_scene002_cell282,105,195.90476190476193,11850.34285714286,0.28032602742922863,NP035_scene002
NP035_scene002_cell283,249,197.0,10605.987951807228,0.637186355483631,NP035_scene002
NP035_scene002_cell284,633,197.7519747235387,11987.447077409162,0.8421106729614901,NP035_scene002
NP035_scene002_cell285,313,198.1597444089457,9027.29073482428,0.9408338115353079,NP035_scene002
NP035_scene002_cell286,270,198.3111111111111,10441.955555555556,0.687364507988545,NP035_scene002
NP035_scene002_cell287,392,199.32908163265307,9167.836734693878,0.8141600354646983,NP035_scene002
NP035_scene002_cell288,270,199.50370370370368,9697.081481481482,0.6945212272353218,NP035_scene002
NP035_scene002_cell289,672,197.15327380952382,10283.401785714286,0.84130554130913,NP035_scene002
NP035_scene002_cell290,385,198.64935064935062,10898.942857142858,0.9749494368756229,NP035_scene002
NP035_scene002_cell291,189,201.71957671957668,8486.42328042328,0.4944581223639931,NP035_scene002
NP035_scene002_cell292,331,203.6948640483384,8551.975830815709,0.7970072494938953,NP035_scene002
NP035_scene002_cell293,141,203.1914893617021,9869.808510638299,0.8307993044488451,NP035_scene002
NP035_scene002_cell294,300,203.8,10263.676666666666,0.5423508839398768,NP035_scene002
NP035_scene002_cell295,108,203.5740740740741,8904.666666666666,0.7414035231793172,NP035_scene002
NP035_scene002_cell296,234,204.06410256410254,9643.675213675213,0.4991443295548898,NP035_scene002
NP035_scene002_cell297,106,211.67924528301887,10677.198113207547,0.8958126289027929,NP035_scene002
NP035_scene002_cell298,318,203.8270440251572,10689.17924528302,0.5172081377726966,NP035_scene002
