,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene
NP020_scene001_cell71,512,167.578125,31694.884765625,0.5750758056795058,NP020_scene001
NP020_scene001_cell72,677,170.40324963072382,30932.800590841947,0.6234634403453675,NP020_scene001
NP020_scene001_cell73,429,171.4149184149184,1350.6689976689975,0.5014372816598932,NP020_scene001
NP020_scene001_cell74,217,170.71428571428572,29626.373271889403,0.6609787773891966,NP020_scene001
NP020_scene001_cell75,448,171.78571428571428,2285.8370535714284,0.9219386959323168,NP020_scene001
NP020_scene001_cell76,218,175.19266055045873,406.197247706422,0.7584091130957552,NP020_scene001
NP020_scene001_cell77,73,177.9041095890411,28373.547945205482,0.5475306213373187,NP020_scene001
NP020_scene001_cell78,404,182.28960396039605,2192.0569306930693,0.8777979236195027,NP020_scene001
NP020_scene001_cell79,198,182.0808080808081,28153.16666666667,0.6072589563723609,NP020_scene001
NP020_scene001_cell80,660,184.35454545454544,31634.06212121212,0.7366187719088301,NP020_scene001
NP020_scene001_cell81,263,188.84790874524717,29614.988593155893,0.6267380704792754,NP020_scene001
NP020_scene001_cell82,403,192.0,29646.89826302729,0.8832613525285454,NP020_scene001
NP020_scene001_cell83,261,193.27203065134103,2181.1034482758623,0.8858753739759359,NP020_scene001
NP020_scene001_cell84,577,195.2478336221837,1337.4800693240902,0.524902526545281,NP020_scene001
NP020_scene001_cell85,362,197.70165745856357,847.5911602209944,0.7655456762650245,NP020_scene001
NP020_scene001_cell86,419,202.52028639618138,28387.684964200478,0.6528163335098238,NP020_scene001
NP020_scene001_cell87,75,205.38666666666663,1800.16,0.5810183289499583,NP020_scene001
NP020_scene001_cell88,296,210.16216216216216,31513.658783783783,0.6094014942462749,NP020_scene001
NP020_scene001_cell89,159,215.0440251572327,28615.371069182387,0.5883010483394673,NP020_scene001
NP020_scene001_cell90,183,217.34972677595627,2075.846994535519,0.5710923305490683,NP020_scene001
NP020_scene001_cell91,981,217.64831804281346,1106.670744138634,0.7684670558766776,NP020_scene001
NP020_scene001_cell92,129,218.2248062015504,2338.395348837209,0.8708256867008974,NP020_scene001
NP020_scene001_cell93,1111,218.74707470747074,1312.1863186318633,0.8300443132181208,NP020_scene001
NP020_scene001_cell94,376,219.70212765957447,29869.07180851064,0.8871848855063466,NP020_scene001
NP020_scene001_cell95,239,225.2008368200837,1286.6861924686193,0.5942630000549411,NP020_scene001
NP020_scene001_cell96,319,225.0,2240.8652037617553,0.6211960024724197,NP020_scene001
NP020_scene001_cell97,87,224.79310344827587,2254.7931034482763,0.7057453494077494,NP020_scene001
NP020_scene001_cell98,466,225.05150214592274,28372.156652360518,0.8909868727640654,NP020_scene001
NP020_scene001_cell99,272,228.71691176470588,525.0514705882351,0.614003377309081,NP020_scene001
NP020_scene001_cell100,407,232.1990171990172,30336.751842751844,0.7964356095061867,NP020_scene001
NP020_scene001_cell101,34,232.41176470588238,2190.0,0.6870400953855778,NP020_scene001
NP020_scene001_cell102,184,233.19565217391303,2217.271739130435,0.8044997054037571,NP020_scene001
NP020_scene001_cell103,524,236.45038167938927,1334.3664122137404,0.5708895396332987,NP020_scene001
NP020_scene001_cell104,116,236.31896551724137,2112.3534482758623,0.6332938435786039,NP020_scene001
NP020_scene001_cell105,244,236.77868852459014,29877.532786885247,0.8886584603870226,NP020_scene001
NP020_scene001_cell106,102,237.13725490196083,30977.83333333333,0.493961958849485,NP020_scene001
NP020_scene001_cell107,41,238.7560975609756,472.8048780487805,0.476457436697025,NP020_scene001
NP020_scene001_cell108,132,238.97727272727272,2369.689393939394,0.7549756474872319,NP020_scene001
NP020_scene001_cell109,401,240.4214463840399,27995.072319201998,0.8138309439483323,NP020_scene001
NP020_scene001_cell110,305,240.4426229508197,27879.92131147541,0.8524967498190733,NP020_scene001
NP020_scene001_cell111,364,241.32967032967036,1288.0164835164835,0.7353887129844806,NP020_scene001
NP020_scene001_cell112,173,242.4797687861272,30263.982658959536,0.6807780558795555,NP020_scene001
NP020_scene001_cell113,41,244.14634146341461,30069.146341463416,0.11447797027778912,NP020_scene001
NP020_scene001_cell114,324,246.73456790123456,1375.3395061728393,0.6224823312737792,NP020_scene001
NP020_scene001_cell115,157,247.52229299363057,2295.242038216561,0.8607267182488191,NP020_scene001
NP020_scene001_cell116,16,249.5,2310.5,0.0,NP020_scene001
NP020_scene001_cell117,375,252.13866666666667,29439.824,0.6803140594332419,NP020_scene001
NP020_scene001_cell118,134,255.69402985074623,30951.417910447763,0.5960279277939311,NP020_scene001
NP020_scene001_cell119,157,255.63694267515928,28754.45859872612,0.6212371035006949,NP020_scene001
NP020_scene001_cell120,117,257.5726495726496,31111.521367521367,0.7151063904092635,NP020_scene001
NP020_scene001_cell121,128,260.1953125,31135.4140625,0.6604872574082357,NP020_scene001
NP020_scene001_cell122,255,260.443137254902,2192.623529411765,0.7872350366069414,NP020_scene001
NP020_scene001_cell123,168,263.625,31120.95238095238,0.6837946959718172,NP020_scene001
NP020_scene001_cell124,770,265.4220779220779,31184.935064935064,0.8179596275664845,NP020_scene001
NP020_scene001_cell125,153,267.16339869281046,30961.581699346407,0.3969244602097117,NP020_scene001
NP020_scene001_cell126,287,267.9965156794425,29496.543554006967,0.4782288596326691,NP020_scene001
NP020_scene001_cell127,137,267.9124087591241,30988.153284671534,0.4816342577411773,NP020_scene001
NP020_scene001_cell128,465,268.86451612903227,1003.9827956989247,0.5835461299130276,NP020_scene001
NP020_scene001_cell129,284,270.2676056338028,27951.038732394365,0.950495220676842,NP020_scene001
NP020_scene001_cell130,66,271.42424242424244,30914.606060606064,0.5815838763349672,NP020_scene001
NP020_scene001_cell131,231,268.6623376623377,1981.1861471861469,0.5337374046776963,NP020_scene001
NP020_scene001_cell132,132,273.2348484848485,2372.25,0.8726175032534943,NP020_scene001
NP020_scene001_cell133,165,275.8969696969697,2212.5272727272727,0.7173982773176724,NP020_scene001
NP020_scene001_cell134,206,275.7378640776699,27765.47087378641,0.8922958349873167,NP020_scene001
NP020_scene001_cell135,82,278.6219512195122,2430.256097560976,0.6622178871607906,NP020_scene001
NP020_scene001_cell136,110,279.3636363636364,31023.545454545456,0.4959478542459313,NP020_scene001
NP020_scene001_cell137,123,281.41463414634154,31050.61788617886,0.2629679052178196,NP020_scene001
NP020_scene001_cell138,259,283.06177606177613,31201.451737451738,0.807276866924783,NP020_scene001
NP020_scene001_cell139,283,287.1625441696113,2190.4028268551237,0.5523955270397171,NP020_scene001
NP020_scene001_cell140,156,285.1794871794872,907.6730769230768,0.5575070341444999,NP020_scene001
NP020_scene001_cell141,148,284.30405405405406,2301.641891891892,0.8205816693546024,NP020_scene001
NP020_scene001_cell142,187,284.9304812834225,30982.550802139038,0.4256952804873725,NP020_scene001
NP020_scene001_cell143,272,288.9889705882353,2148.3125,0.7427218494785871,NP020_scene001
NP020_scene001_cell144,60,291.68333333333334,1969.333333333333,0.4644442586874719,NP020_scene001
NP020_scene001_cell145,219,287.89954337899536,2245.557077625571,0.8359594620078145,NP020_scene001
NP020_scene001_cell146,256,288.765625,29516.10546875,0.5340537916453958,NP020_scene001
NP020_scene001_cell147,337,291.08902077151333,29490.78041543027,0.5609266837852023,NP020_scene001
NP020_scene001_cell148,113,294.141592920354,1422.8672566371679,0.4678709580234427,NP020_scene001
NP020_scene001_cell149,342,295.3274853801169,28681.883040935674,0.8144412920490273,NP020_scene001
NP020_scene001_cell150,488,298.0676229508197,1441.2090163934427,0.63184780690518,NP020_scene001
NP020_scene001_cell151,60,296.5833333333333,2129.616666666667,0.6216047657243314,NP020_scene001
NP020_scene001_cell152,195,299.5897435897436,29101.948717948722,0.5474617257995527,NP020_scene001
NP020_scene001_cell154,179,304.7932960893855,30983.385474860333,0.6307729750479706,NP020_scene001
NP020_scene001_cell155,202,305.9950495049505,31016.995049504952,0.7883440116439959,NP020_scene001
NP020_scene001_cell156,775,307.3896774193548,892.2735483870968,0.6261114928746163,NP020_scene001
NP020_scene001_cell157,107,308.85046728971963,30222.36448598131,0.459462331504403,NP020_scene001
NP020_scene001_cell158,78,310.14102564102564,2297.1794871794878,0.5991193250152616,NP020_scene001
NP020_scene001_cell159,108,312.8703703703704,30998.509259259263,0.42304573586842403,NP020_scene001
NP020_scene001_cell160,176,313.6306818181818,2093.3522727272725,0.5474726835196358,NP020_scene001
NP020_scene001_cell161,211,317.05213270142184,1353.2417061611375,0.5946190689531436,NP020_scene001
NP020_scene001_cell162,347,316.89337175792514,28548.461095100865,0.9213431781830156,NP020_scene001
NP020_scene001_cell163,765,321.2261437908497,30857.490196078434,0.6707870072409846,NP020_scene001
NP020_scene001_cell164,370,321.43243243243245,1426.7945945945944,0.8300278564985795,NP020_scene001
NP020_scene001_cell165,619,322.1777059773829,28695.310177705982,0.6904465813363774,NP020_scene001
NP020_scene001_cell166,311,323.7845659163987,2076.048231511254,0.7186953847676114,NP020_scene001
NP020_scene001_cell167,281,326.3202846975089,869.6832740213522,0.8569513733959979,NP020_scene001
NP020_scene001_cell168,195,326.1076923076924,27626.4358974359,0.5790640963022547,NP020_scene001
NP020_scene001_cell169,328,327.9481707317073,27642.19207317073,0.4597154157028021,NP020_scene001
NP020_scene001_cell170,531,327.4444444444445,28533.09039548023,0.6048733614202256,NP020_scene001
NP020_scene001_cell171,475,327.46526315789475,2131.0547368421053,0.8055011385420744,NP020_scene001
NP020_scene001_cell172,372,328.5295698924731,28741.088709677417,0.8974750435665495,NP020_scene001
NP020_scene001_cell173,168,330.17857142857144,30235.66666666667,0.4207125638917201,NP020_scene001
NP020_scene001_cell174,310,333.83225806451617,27758.658064516134,0.3291088402582689,NP020_scene001
NP020_scene001_cell175,582,340.3247422680413,832.5515463917526,0.7768347714699607,NP020_scene001
NP020_scene001_cell176,204,335.8480392156863,2300.7254901960778,0.5727142136848966,NP020_scene001
NP020_scene001_cell177,104,336.86538461538464,27596.990384615387,0.8784981322052354,NP020_scene001
NP020_scene001_cell178,77,339.5064935064935,781.2857142857142,0.596471586765858,NP020_scene001
NP020_scene001_cell179,278,338.8129496402878,2258.5647482014388,0.9321330686710289,NP020_scene001
NP020_scene001_cell180,335,342.05671641791037,1432.0567164179104,0.7334673068059365,NP020_scene001
NP020_scene001_cell181,305,343.2360655737705,1954.832786885246,0.2953172607290383,NP020_scene001
NP020_scene001_cell182,259,343.7760617760618,28768.027027027027,0.8280058832791791,NP020_scene001
NP020_scene001_cell183,493,346.23935091277883,28511.202839756592,0.7346673861619688,NP020_scene001
NP020_scene001_cell184,438,347.4840182648402,27662.892694063932,0.20732036590963568,NP020_scene001
NP020_scene001_cell185,413,348.37046004842614,27640.75544794189,0.5443404801519395,NP020_scene001
NP020_scene001_cell186,192,348.97395833333326,27695.140625,0.6896820661202028,NP020_scene001
NP020_scene001_cell187,728,349.90384615384613,2283.892857142857,0.6869282829779138,NP020_scene001
NP020_scene001_cell188,99,351.27272727272725,777.3535353535353,0.6294690660460845,NP020_scene001
NP020_scene001_cell189,516,352.12790697674416,28684.273255813954,0.5662399525408713,NP020_scene001
NP020_scene001_cell190,308,353.3246753246753,28164.77922077922,0.6728704584802453,NP020_scene001
NP020_scene001_cell191,67,354.0149253731343,28647.208955223883,0.7152902923261495,NP020_scene001
NP020_scene001_cell192,59,357.1016949152543,27627.694915254237,0.4977248203495393,NP020_scene001
NP020_scene001_cell193,337,357.7121661721068,27746.347181008907,0.7411974641448739,NP020_scene001
NP020_scene001_cell194,304,358.91776315789474,28287.51973684211,0.7695535629381766,NP020_scene001
NP020_scene001_cell195,470,359.11489361702127,28629.665957446807,0.32708504585029297,NP020_scene001
NP020_scene001_cell196,160,358.96875,30907.03125,0.4785168400859266,NP020_scene001
NP020_scene001_cell197,471,364.39915074309977,1308.7261146496814,0.7951084339162995,NP020_scene001
NP020_scene001_cell198,268,364.6902985074626,27766.481343283584,0.6159260315885917,NP020_scene001
NP020_scene001_cell199,78,363.57692307692315,30164.5641025641,0.5671959714919544,NP020_scene001
NP020_scene001_cell200,458,370.80786026200866,1688.2379912663755,0.8599150690184004,NP020_scene001
NP020_scene001_cell201,703,366.12802275960166,27596.809388335703,0.571610915047396,NP020_scene001
NP020_scene001_cell202,253,368.4347826086956,1756.3162055335968,0.7510534311910604,NP020_scene001
NP020_scene001_cell203,463,369.51187904967605,28595.73650107992,0.5634132068541915,NP020_scene001
NP020_scene001_cell204,509,368.13555992141454,2555.85068762279,0.8962169597784568,NP020_scene001
NP020_scene001_cell205,353,370.62322946175635,27697.40226628895,0.7930223317467089,NP020_scene001
NP020_scene001_cell206,184,374.4239130434783,28019.239130434784,0.9548220196110728,NP020_scene001
NP020_scene001_cell207,120,372.56666666666666,28756.18333333333,0.8648397457415798,NP020_scene001
NP020_scene001_cell208,482,374.6659751037345,28777.396265560164,0.8988356673340583,NP020_scene001
NP020_scene001_cell209,154,373.23376623376623,2239.305194805195,0.6338311987169296,NP020_scene001
NP020_scene001_cell210,311,375.77491961414785,28513.81028938907,0.7721657685567068,NP020_scene001
NP020_scene001_cell211,192,375.88541666666674,30272.1875,0.7357992766948261,NP020_scene001
NP020_scene001_cell212,249,380.51004016064263,2114.0602409638554,0.7930184836159225,NP020_scene001
NP020_scene001_cell213,124,378.19354838709677,27565.70967741936,0.7376096885736245,NP020_scene001
NP020_scene001_cell214,426,377.16666666666674,28620.68544600939,0.8207544030319609,NP020_scene001
NP020_scene001_cell215,586,379.28498293515366,28715.35324232082,0.5824305307024278,NP020_scene001
NP020_scene001_cell216,460,379.55652173913046,30098.90434782609,0.6306771894243558,NP020_scene001
NP020_scene001_cell217,525,381.7885714285714,27749.350476190477,0.38522275850109455,NP020_scene001
NP020_scene001_cell218,124,382.4112903225807,28331.008064516132,0.4615526449339485,NP020_scene001
NP020_scene001_cell219,433,383.3879907621248,27773.757505773672,0.5527848165235456,NP020_scene001
NP020_scene001_cell220,751,384.81757656458063,28249.528628495336,0.8248202926719612,NP020_scene001
NP020_scene001_cell221,558,383.35842293906813,31274.48028673835,0.8171867293986654,NP020_scene001
NP020_scene001_cell222,301,380.68106312292366,1702.6079734219268,0.907922774491587,NP020_scene001
NP020_scene001_cell223,215,385.02790697674413,28526.958139534883,0.45745236474307,NP020_scene001
NP020_scene001_cell224,198,384.6313131313131,29287.146464646466,0.4617404881014646,NP020_scene001
NP020_scene001_cell225,63,385.88888888888886,1742.111111111111,0.8642002922289559,NP020_scene001
NP020_scene001_cell226,171,387.4269005847953,27704.61403508772,0.4964744795764277,NP020_scene001
NP020_scene001_cell227,248,386.60483870967744,30920.717741935485,0.2385459991284529,NP020_scene001
NP020_scene001_cell228,423,387.5768321513002,1713.5933806146572,0.8419425013164481,NP020_scene001
NP020_scene001_cell229,163,389.66871165644164,28104.674846625767,0.5944111515703797,NP020_scene001
NP020_scene001_cell230,504,391.46825396825403,28569.551587301587,0.7385751345533259,NP020_scene001
NP020_scene001_cell231,395,394.3240506329114,28734.205063291138,0.6496727368929256,NP020_scene001
NP020_scene001_cell232,75,393.94666666666666,30086.08,0.5464130517410073,NP020_scene001
NP020_scene001_cell233,87,393.7241379310345,30184.28735632184,0.3779208027368775,NP020_scene001
NP020_scene001_cell234,236,394.4406779661017,1950.427966101695,0.6686606200952135,NP020_scene001
NP020_scene001_cell235,489,394.80368098159516,30012.723926380368,0.8482528701308304,NP020_scene001
NP020_scene001_cell236,474,397.4388185654008,28546.286919831226,0.790653296536685,NP020_scene001
NP020_scene001_cell237,343,398.6967930029154,28784.743440233244,0.9115157787395899,NP020_scene001
NP020_scene001_cell238,248,401.0483870967742,27724.22177419355,0.7716393066632615,NP020_scene001
NP020_scene001_cell239,243,401.6213991769548,28502.777777777777,0.5630603755420538,NP020_scene001
NP020_scene001_cell240,514,400.89688715953315,29588.108949416343,0.7880357819669956,NP020_scene001
NP020_scene001_cell241,164,401.6158536585366,1369.7865853658534,0.6029302284554275,NP020_scene001
NP020_scene001_cell242,248,403.0725806451613,27811.229838709678,0.3695738528382173,NP020_scene001
NP020_scene001_cell243,197,403.19289340101517,30370.06598984772,0.2833900440275189,NP020_scene001
NP020_scene001_cell244,272,403.6433823529412,27493.45588235294,0.5349263739951889,NP020_scene001
NP020_scene001_cell245,436,405.5252293577981,27749.575688073397,0.7187237503593769,NP020_scene001
NP020_scene001_cell246,173,408.05780346820814,30930.341040462423,0.5955408774611687,NP020_scene001
NP020_scene001_cell247,272,408.8125,27655.75735294117,0.5923177431851606,NP020_scene001
NP020_scene001_cell248,478,408.27615062761504,30825.194560669457,0.9231089387931212,NP020_scene001
NP020_scene001_cell249,77,410.974025974026,28219.272727272728,0.9563515443528326,NP020_scene001
NP020_scene001_cell250,288,410.01041666666674,28755.652777777777,0.6890364076323066,NP020_scene001
NP020_scene001_cell251,302,409.817880794702,31127.205298013247,0.8347476593847408,NP020_scene001
NP020_scene001_cell252,336,412.13392857142856,2000.1994047619046,0.8217013659169049,NP020_scene001
NP020_scene001_cell253,184,413.4402173913044,2119.141304347826,0.6819388335581051,NP020_scene001
NP020_scene001_cell254,335,412.47761194029846,27795.283582089556,0.4529329708553736,NP020_scene001
NP020_scene001_cell255,364,412.30494505494505,27832.33791208791,0.7494109178862051,NP020_scene001
NP020_scene001_cell256,264,413.4090909090909,29708.806818181816,0.5066954629606594,NP020_scene001
NP020_scene001_cell257,168,414.43452380952385,30384.67261904762,0.17897367715570728,NP020_scene001
NP020_scene001_cell258,783,414.1634738186463,1958.05619412516,0.4409891576110733,NP020_scene001
NP020_scene001_cell259,68,415.04411764705884,2280.205882352941,0.7996980382996545,NP020_scene001
NP020_scene001_cell260,93,417.38709677419365,2299.8064516129034,0.7737728024688661,NP020_scene001
NP020_scene001_cell261,50,416.5,30401.12,0.7063346571042793,NP020_scene001
NP020_scene001_cell262,301,418.7607973421927,29688.395348837214,0.3908572550328945,NP020_scene001
NP020_scene001_cell263,473,421.0528541226216,27493.38900634249,0.6732319744858631,NP020_scene001
NP020_scene001_cell264,96,421.39583333333326,1268.7083333333333,0.4634763932898975,NP020_scene001
NP020_scene001_cell265,340,422.0235294117647,1306.7764705882353,0.40356410523136016,NP020_scene001
NP020_scene001_cell266,117,422.06837606837615,26861.094017094012,0.8064377897965017,NP020_scene001
NP020_scene001_cell267,86,421.4883720930232,29752.58139534884,0.3940873551921287,NP020_scene001
NP020_scene001_cell268,401,424.02493765586036,1981.286783042394,0.5930560376309917,NP020_scene001
NP020_scene001_cell269,354,424.3559322033897,26741.53389830509,0.5979886701014039,NP020_scene001
NP020_scene001_cell270,271,423.450184501845,27295.549815498154,0.6546618984681629,NP020_scene001
NP020_scene001_cell271,383,425.36553524804185,26877.83028720627,0.5150965494649686,NP020_scene001
NP020_scene001_cell272,218,424.7385321100917,27135.903669724765,0.922699063342868,NP020_scene001
NP020_scene001_cell273,30,425.2,27204.16666666667,0.63426022464776,NP020_scene001
NP020_scene001_cell274,380,425.15789473684214,27807.121052631577,0.7415759737786277,NP020_scene001
NP020_scene001_cell275,369,424.650406504065,2012.208672086721,0.8086598918098297,NP020_scene001
NP020_scene001_cell276,428,427.8271028037384,27744.221962616826,0.8216480880542519,NP020_scene001
NP020_scene001_cell277,316,428.1360759493671,27227.83227848101,0.8108734033435735,NP020_scene001
NP020_scene001_cell278,476,427.82142857142856,28803.976890756298,0.6864429214028042,NP020_scene001
NP020_scene001_cell279,130,427.8153846153846,30356.55384615384,0.4728895645319819,NP020_scene001
NP020_scene001_cell280,265,429.0867924528302,26817.59622641509,0.21981621375768834,NP020_scene001
NP020_scene001_cell281,240,428.89583333333326,26898.241666666665,0.7955943464462142,NP020_scene001
NP020_scene001_cell282,313,428.74440894568687,2514.038338658147,0.693596530269691,NP020_scene001
NP020_scene001_cell283,586,429.7781569965871,2544.155290102389,0.8153325913847947,NP020_scene001
NP020_scene001_cell284,73,430.8082191780822,29764.780821917808,0.5648913069713267,NP020_scene001
NP020_scene001_cell285,132,431.4772727272728,30339.204545454544,0.5017108928988429,NP020_scene001
NP020_scene001_cell286,106,433.9245283018868,2272.820754716981,0.7140705092122622,NP020_scene001
NP020_scene001_cell287,75,433.64,1691.64,0.7308627701650496,NP020_scene001
NP020_scene001_cell288,381,434.43569553805776,27506.708661417324,0.7485938476659773,NP020_scene001
NP020_scene001_cell289,437,433.0846681922197,1944.8627002288326,0.5386382884412428,NP020_scene001
NP020_scene001_cell290,82,435.4634146341464,2420.0,0.8866880374042695,NP020_scene001
NP020_scene001_cell291,332,435.6204819277109,26771.756024096387,0.7995611175382643,NP020_scene001
NP020_scene001_cell292,669,434.1689088191329,31141.759342301943,0.7489857239019097,NP020_scene001
NP020_scene001_cell293,535,435.66355140186914,1021.5775700934579,0.5413569579561349,NP020_scene001
NP020_scene001_cell294,253,437.403162055336,29738.292490118572,0.5182100769105896,NP020_scene001
NP020_scene001_cell295,421,439.1710213776722,26244.56532066508,0.6440163757871725,NP020_scene001
NP020_scene001_cell296,534,439.8314606741573,26748.57490636704,0.8649836415957128,NP020_scene001
NP020_scene001_cell297,364,438.7719780219781,31202.42032967033,0.8021209159401256,NP020_scene001
NP020_scene001_cell298,92,439.2173913043478,31321.58695652174,0.6273162032088602,NP020_scene001
NP020_scene001_cell299,182,439.9175824175824,27184.752747252747,0.694477614940756,NP020_scene001
