,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP017_scene001_cell54,286,197.91958041958043,19206.143356643355,0.8333260662736198,NP017_scene001,54
NP017_scene001_cell55,519,198.8843930635838,18959.225433526008,0.7120196642314601,NP017_scene001,55
NP017_scene001_cell56,129,198.70542635658921,19182.511627906973,0.8329821799866897,NP017_scene001,56
NP017_scene001_cell57,528,198.9507575757576,19650.12121212121,0.7120392484431695,NP017_scene001,57
NP017_scene001_cell58,292,199.46575342465752,19696.236301369863,0.756503221359818,NP017_scene001,58
NP017_scene001_cell59,689,200.3207547169812,19438.285921625546,0.8690954913930934,NP017_scene001,59
NP017_scene001_cell60,341,202.2228739002932,18991.988269794718,0.8387437423098996,NP017_scene001,60
NP017_scene001_cell61,526,202.722433460076,18828.08745247148,0.5694550757934284,NP017_scene001,61
NP017_scene001_cell62,343,202.37026239067055,18928.396501457726,0.7799088972391661,NP017_scene001,62
NP017_scene001_cell63,531,202.90207156308853,19135.21657250471,0.319123071188002,NP017_scene001,63
NP017_scene001_cell64,219,204.0045662100456,19534.12328767123,0.2015920918124571,NP017_scene001,64
NP017_scene001_cell65,142,203.90845070422526,19557.50704225352,0.867645010848496,NP017_scene001,65
NP017_scene001_cell66,211,203.9526066350711,20003.327014218008,0.8381380796569755,NP017_scene001,66
NP017_scene001_cell67,209,204.82296650717706,19918.4019138756,0.6436281857151066,NP017_scene001,67
NP017_scene001_cell68,479,206.65344467640918,19030.82463465553,0.7601924857209605,NP017_scene001,68
NP017_scene001_cell69,99,206.3030303030303,19964.666666666668,0.7969395818604853,NP017_scene001,69
NP017_scene001_cell70,216,207.73148148148152,18618.21759259259,0.5187583665220838,NP017_scene001,70
NP017_scene001_cell71,216,205.5601851851852,19315.0,0.4741078478852312,NP017_scene001,71
NP017_scene001_cell72,656,207.59603658536582,19459.376524390245,0.5577840745365445,NP017_scene001,72
NP017_scene001_cell73,220,208.5590909090909,20049.304545454543,0.8213617895944061,NP017_scene001,73
NP017_scene001_cell74,182,211.17582417582418,18601.417582417584,0.5616911428604575,NP017_scene001,74
NP017_scene001_cell75,499,211.66933867735474,18649.150300601203,0.8521620344610531,NP017_scene001,75
NP017_scene001_cell76,817,213.02325581395348,19785.94492044064,0.6867826302664909,NP017_scene001,76
NP017_scene001_cell77,384,212.453125,19721.16145833333,0.7664176150783687,NP017_scene001,77
NP017_scene001_cell78,435,213.4850574712644,18907.411494252872,0.9153644268630045,NP017_scene001,78
NP017_scene001_cell79,46,213.93478260869568,19411.5,0.6199182972047679,NP017_scene001,79
NP017_scene001_cell80,346,216.57514450867046,19227.56647398844,0.7141846100806906,NP017_scene001,80
NP017_scene001_cell81,92,215.7282608695652,19978.59782608696,0.7848734360103579,NP017_scene001,81
NP017_scene001_cell82,359,216.32869080779946,20032.930362117,0.4199960485585157,NP017_scene001,82
NP017_scene001_cell83,298,216.84228187919464,18427.130872483216,0.8375157335003918,NP017_scene001,83
NP017_scene001_cell84,393,215.4020356234097,18748.27735368957,0.8599141202877975,NP017_scene001,84
NP017_scene001_cell85,479,217.1899791231733,19349.98956158664,0.4300154946849014,NP017_scene001,85
NP017_scene001_cell86,955,217.4963350785341,19673.926701570683,0.6392178401391052,NP017_scene001,86
NP017_scene001_cell87,351,220.48717948717945,18763.980056980057,0.8980099824857206,NP017_scene001,87
NP017_scene001_cell88,478,219.65899581589957,19061.35564853557,0.7662282149575418,NP017_scene001,88
NP017_scene001_cell89,458,220.87336244541484,18518.00436681223,0.8705326721399167,NP017_scene001,89
NP017_scene001_cell90,489,220.61963190184048,20235.494887525558,0.6065316162254373,NP017_scene001,90
NP017_scene001_cell91,47,220.7659574468085,20261.68085106383,0.8740111686016921,NP017_scene001,91
NP017_scene001_cell92,290,222.26896551724136,18684.237931034484,0.8581438667482736,NP017_scene001,92
NP017_scene001_cell93,27,222.2592592592593,19149.85185185185,0.7445289178730833,NP017_scene001,93
NP017_scene001_cell94,243,221.4650205761317,19254.0329218107,0.6823442491729977,NP017_scene001,94
NP017_scene001_cell95,296,222.03040540540542,20003.56418918919,0.8147041736653731,NP017_scene001,95
NP017_scene001_cell96,560,222.53214285714282,19304.748214285715,0.5667299147522893,NP017_scene001,96
NP017_scene001_cell97,519,222.56454720616568,19950.013487475917,0.7421823720895395,NP017_scene001,97
NP017_scene001_cell98,53,224.3584905660377,18894.528301886792,0.5310306082221274,NP017_scene001,98
NP017_scene001_cell99,374,225.43582887700526,19501.0,0.8555603415479839,NP017_scene001,99
NP017_scene001_cell100,163,224.8895705521473,19553.779141104296,0.6415328256407743,NP017_scene001,100
NP017_scene001_cell101,234,224.9230769230769,19589.8547008547,0.8489793485802655,NP017_scene001,101
NP017_scene001_cell102,340,227.13823529411764,18401.897058823528,0.7030663763568733,NP017_scene001,102
NP017_scene001_cell103,588,226.0748299319728,19088.62074829932,0.6859938422855298,NP017_scene001,103
NP017_scene001_cell104,540,227.1203703703704,19484.77592592593,0.7916279292560224,NP017_scene001,104
NP017_scene001_cell105,281,227.73665480427047,18879.160142348755,0.7312033133623853,NP017_scene001,105
NP017_scene001_cell106,588,228.52721088435368,19184.47108843537,0.7204012281392729,NP017_scene001,106
NP017_scene001_cell107,1296,230.41898148148152,19741.965277777777,0.8626640601148547,NP017_scene001,107
NP017_scene001_cell108,227,229.02643171806167,19906.53744493392,0.6127391767030981,NP017_scene001,108
NP017_scene001_cell109,551,231.87840290381126,20048.85299455536,0.6577958745473255,NP017_scene001,109
NP017_scene001_cell110,109,231.8256880733945,18440.284403669724,0.8236348518173033,NP017_scene001,110
NP017_scene001_cell111,498,232.30923694779116,18976.909638554218,0.7823436570388246,NP017_scene001,111
NP017_scene001_cell112,247,234.80566801619443,18331.46558704453,0.824785846211796,NP017_scene001,112
NP017_scene001_cell113,156,235.23717948717945,18552.03846153846,0.7513201225542504,NP017_scene001,113
NP017_scene001_cell114,273,234.3260073260073,19882.96336996337,0.6698274238112355,NP017_scene001,114
NP017_scene001_cell115,506,236.5197628458498,18817.5533596838,0.7474191460101302,NP017_scene001,115
NP017_scene001_cell116,256,235.72265625,19026.9140625,0.5185462681402315,NP017_scene001,116
NP017_scene001_cell117,239,235.3138075313808,19276.97489539749,0.8892790362149581,NP017_scene001,117
NP017_scene001_cell118,141,236.2695035460993,19846.205673758865,0.9100473564356899,NP017_scene001,118
NP017_scene001_cell119,669,237.0119581464873,19339.26606875934,0.5896825731318942,NP017_scene001,119
NP017_scene001_cell120,148,237.8918918918919,18838.43243243244,0.8418269068405296,NP017_scene001,120
NP017_scene001_cell121,160,237.90625,20210.09375,0.8607627777031336,NP017_scene001,121
NP017_scene001_cell122,163,238.4601226993865,18386.423312883435,0.5250365019930964,NP017_scene001,122
NP017_scene001_cell123,588,239.23639455782313,19460.244897959186,0.8221261028338079,NP017_scene001,123
NP017_scene001_cell124,379,239.60949868073882,18642.18469656992,0.8291282811521955,NP017_scene001,124
NP017_scene001_cell125,97,239.98969072164948,18945.123711340206,0.4117906988006142,NP017_scene001,125
NP017_scene001_cell126,76,240.15789473684208,20413.5,0.8629250330821026,NP017_scene001,126
NP017_scene001_cell127,532,242.79135338345864,18776.062030075187,0.8145806580208322,NP017_scene001,127
NP017_scene001_cell128,493,241.60040567951322,19441.626774847868,0.5470940779787264,NP017_scene001,128
NP017_scene001_cell129,468,241.69871794871798,19931.023504273504,0.8019110326937882,NP017_scene001,129
NP017_scene001_cell130,192,242.46875,19966.953125,0.8950010968243358,NP017_scene001,130
NP017_scene001_cell131,336,243.7767857142857,18448.58630952381,0.7414773305290291,NP017_scene001,131
NP017_scene001_cell132,287,242.2682926829268,19302.923344947736,0.7365479256711549,NP017_scene001,132
NP017_scene001_cell133,208,242.9519230769231,19528.78846153846,0.9090363715068972,NP017_scene001,133
NP017_scene001_cell134,367,244.05449591280654,20029.291553133517,0.41920918273177465,NP017_scene001,134
NP017_scene001_cell135,574,243.91463414634143,18921.191637630658,0.6758366995116442,NP017_scene001,135
NP017_scene001_cell136,283,245.2402826855124,19110.62190812721,0.7627186331735334,NP017_scene001,136
NP017_scene001_cell137,187,245.6898395721925,18498.155080213903,0.7700415391784282,NP017_scene001,137
NP017_scene001_cell138,90,246.38888888888889,19807.533333333333,0.8037319096682922,NP017_scene001,138
NP017_scene001_cell139,573,249.7085514834206,19234.040139616056,0.9230774542298238,NP017_scene001,139
NP017_scene001_cell140,556,247.14208633093529,19565.59352517985,0.6432528815253682,NP017_scene001,140
NP017_scene001_cell141,203,247.14778325123157,19982.384236453203,0.5493379944238351,NP017_scene001,141
NP017_scene001_cell142,338,249.00887573964496,20238.988165680472,0.9450279641281482,NP017_scene001,142
NP017_scene001_cell143,727,247.9697386519945,19661.14993122421,0.5824193696908856,NP017_scene001,143
NP017_scene001_cell144,162,246.6851851851852,18342.25925925926,0.3249729909481404,NP017_scene001,144
NP017_scene001_cell145,419,250.4415274463007,19002.949880668257,0.3506639691724945,NP017_scene001,145
NP017_scene001_cell146,478,248.9937238493724,19139.092050209205,0.8495962043923199,NP017_scene001,146
NP017_scene001_cell147,467,249.80513918629555,19482.84154175589,0.5998045224389298,NP017_scene001,147
NP017_scene001_cell148,133,249.95488721804512,19718.609022556397,0.8061400657115116,NP017_scene001,148
NP017_scene001_cell149,470,249.32978723404256,20381.24680851064,0.5234303774663,NP017_scene001,149
NP017_scene001_cell150,576,252.8211805555556,18426.98611111111,0.4461528501994783,NP017_scene001,150
NP017_scene001_cell151,225,251.66222222222225,20446.213333333333,0.9101722202363036,NP017_scene001,151
NP017_scene001_cell152,358,252.27932960893853,20055.55586592179,0.5821770883707236,NP017_scene001,152
NP017_scene001_cell153,129,253.92248062015503,18689.47286821705,0.6257657728577827,NP017_scene001,153
NP017_scene001_cell154,326,254.22392638036808,18798.26073619632,0.7316074171580901,NP017_scene001,154
NP017_scene001_cell155,335,254.15820895522393,19427.61492537313,0.8044008902593779,NP017_scene001,155
NP017_scene001_cell156,105,255.6095238095238,19150.02857142857,0.7901649794379748,NP017_scene001,156
NP017_scene001_cell157,61,255.55737704918042,19823.60655737705,0.6694543194809103,NP017_scene001,157
NP017_scene001_cell158,229,255.09606986899564,19992.943231441048,0.7530351046171507,NP017_scene001,158
NP017_scene001_cell159,30,255.8,19079.1,0.7122220649954881,NP017_scene001,159
NP017_scene001_cell160,155,255.87741935483868,19160.96129032258,0.5278912529364905,NP017_scene001,160
NP017_scene001_cell161,386,255.66062176165798,20354.784974093265,0.7019655271515645,NP017_scene001,161
NP017_scene001_cell162,189,257.5873015873016,18905.91005291005,0.40502106854916337,NP017_scene001,162
NP017_scene001_cell163,366,258.844262295082,18369.896174863392,0.7228391414748006,NP017_scene001,163
NP017_scene001_cell164,544,258.3143382352941,19639.261029411766,0.7147317004697137,NP017_scene001,164
NP017_scene001_cell165,136,260.1470588235294,18705.279411764706,0.6048804593827144,NP017_scene001,165
NP017_scene001_cell166,336,260.11607142857144,19037.125,0.7120157830080294,NP017_scene001,166
NP017_scene001_cell167,568,261.26584507042253,19097.352112676057,0.4634716933502103,NP017_scene001,167
NP017_scene001_cell168,102,259.70588235294116,19774.274509803923,0.7615368587630701,NP017_scene001,168
NP017_scene001_cell169,27,259.81481481481484,19969.88888888889,0.5955535272408445,NP017_scene001,169
NP017_scene001_cell170,462,261.8333333333333,18603.584415584417,0.8262868199670534,NP017_scene001,170
NP017_scene001_cell171,734,261.2629427792916,19293.8378746594,0.37370818964592695,NP017_scene001,171
NP017_scene001_cell172,263,261.09505703422053,20040.988593155893,0.7408878567240641,NP017_scene001,172
NP017_scene001_cell173,418,263.1746411483253,18344.7057416268,0.7379991031404107,NP017_scene001,173
NP017_scene001_cell174,448,263.3638392857143,18456.96651785714,0.5012572323407035,NP017_scene001,174
NP017_scene001_cell175,245,262.43673469387755,19199.559183673467,0.7237018520032412,NP017_scene001,175
NP017_scene001_cell176,513,264.4307992202729,19598.526315789473,0.6523230207278329,NP017_scene001,176
NP017_scene001_cell177,218,263.13761467889907,19715.922018348618,0.7765401270058553,NP017_scene001,177
NP017_scene001_cell178,528,261.48674242424244,18391.640151515152,0.7974566748915844,NP017_scene001,178
NP017_scene001_cell179,474,265.457805907173,18491.318565400845,0.7517087900305954,NP017_scene001,179
NP017_scene001_cell180,357,265.546218487395,18633.71708683473,0.4472100286066044,NP017_scene001,180
NP017_scene001_cell181,254,264.9173228346457,18886.519685039366,0.7822528918690241,NP017_scene001,181
NP017_scene001_cell182,114,264.7543859649123,19245.77192982456,0.9600436688582221,NP017_scene001,182
NP017_scene001_cell183,304,263.9309210526316,20019.302631578947,0.8370214170598346,NP017_scene001,183
NP017_scene001_cell184,461,265.0759219088937,20331.924078091102,0.4536422328362901,NP017_scene001,184
NP017_scene001_cell185,194,264.96907216494844,18529.92268041237,0.6952195887605226,NP017_scene001,185
NP017_scene001_cell186,581,263.91222030981066,19378.74526678141,0.8851239106432767,NP017_scene001,186
NP017_scene001_cell187,517,266.4294003868472,19404.89941972921,0.4532771042663454,NP017_scene001,187
NP017_scene001_cell188,456,266.109649122807,19447.179824561405,0.8244127193291106,NP017_scene001,188
NP017_scene001_cell189,114,265.859649122807,19945.578947368416,0.8296612529048951,NP017_scene001,189
NP017_scene001_cell190,306,268.8235294117647,18805.55555555556,0.7769616286194843,NP017_scene001,190
NP017_scene001_cell191,254,268.75984251968504,19840.720472440946,0.7970415805919175,NP017_scene001,191
NP017_scene001_cell192,123,269.1626016260164,20202.05691056911,0.7773841778144445,NP017_scene001,192
NP017_scene001_cell193,444,267.68018018018023,20499.68018018018,0.8897418649698835,NP017_scene001,193
NP017_scene001_cell194,45,270.8888888888889,18372.577777777777,0.33764347985684623,NP017_scene001,194
NP017_scene001_cell195,376,270.3936170212766,19060.48670212766,0.6523199372905041,NP017_scene001,195
NP017_scene001_cell196,154,270.74675324675326,18953.123376623378,0.3618210263269485,NP017_scene001,196
NP017_scene001_cell197,552,270.80253623188406,19342.07608695652,0.5942539843502948,NP017_scene001,197
NP017_scene001_cell198,472,272.1737288135593,18724.273305084742,0.5393739392470788,NP017_scene001,198
NP017_scene001_cell199,1232,276.93019480519484,19316.784902597406,0.7892558990737918,NP017_scene001,199
NP017_scene001_cell200,97,272.54639175257734,19266.154639175256,0.6409311092448284,NP017_scene001,200
NP017_scene001_cell201,424,273.08490566037733,19468.66981132076,0.8048515397058835,NP017_scene001,201
NP017_scene001_cell202,184,273.57065217391306,19867.891304347828,0.5491609690924772,NP017_scene001,202
NP017_scene001_cell203,34,277.6764705882353,20046.823529411766,0.8910457964445297,NP017_scene001,203
NP017_scene001_cell204,241,273.5850622406639,20259.14522821577,0.6473972461181211,NP017_scene001,204
NP017_scene001_cell205,722,275.0263157894737,18767.674515235456,0.5607178401719489,NP017_scene001,205
NP017_scene001_cell206,120,274.45,19506.283333333333,0.540396692162175,NP017_scene001,206
NP017_scene001_cell207,273,275.57875457875457,20180.37728937729,0.8711279024939198,NP017_scene001,207
NP017_scene001_cell208,281,274.70462633451956,20239.199288256223,0.5614630156312874,NP017_scene001,208
NP017_scene001_cell209,353,274.6912181303116,18176.7790368272,0.649293096588683,NP017_scene001,209
NP017_scene001_cell210,129,275.49612403100775,19180.82945736434,0.7849570140296637,NP017_scene001,210
NP017_scene001_cell211,221,274.6470588235294,18195.619909502264,0.7817156334080732,NP017_scene001,211
NP017_scene001_cell212,217,276.6912442396313,19127.400921658987,0.5585510291827749,NP017_scene001,212
NP017_scene001_cell213,253,276.6837944664032,19937.65612648221,0.4396923773550114,NP017_scene001,213
NP017_scene001_cell214,287,277.29965156794424,20406.78048780488,0.8687601213742244,NP017_scene001,214
NP017_scene001_cell215,157,277.343949044586,20072.75796178344,0.6121162028119107,NP017_scene001,215
NP017_scene001_cell216,410,278.92926829268293,19242.38780487805,0.8339941138543443,NP017_scene001,216
NP017_scene001_cell217,270,279.31481481481484,20322.855555555558,0.8386106692100826,NP017_scene001,217
NP017_scene001_cell218,292,280.85273972602744,18335.619863013697,0.7233706179453853,NP017_scene001,218
NP017_scene001_cell219,174,280.60919540229884,18524.810344827587,0.8643598753549986,NP017_scene001,219
NP017_scene001_cell220,413,281.3147699757869,18421.09927360775,0.6940045591665394,NP017_scene001,220
NP017_scene001_cell221,281,281.84341637010675,20310.33807829181,0.7781776262604003,NP017_scene001,221
NP017_scene001_cell222,260,282.8884615384615,18462.953846153847,0.4376407311608049,NP017_scene001,222
NP017_scene001_cell223,142,282.38028169014086,9151.732394366198,0.6489884131562079,NP017_scene001,223
NP017_scene001_cell224,83,282.69879518072287,18638.277108433736,0.7805994214040335,NP017_scene001,224
NP017_scene001_cell225,629,283.4419713831478,20490.744038155804,0.7784640293205299,NP017_scene001,225
NP017_scene001_cell226,571,285.85989492119086,18900.791593695267,0.5042051479717953,NP017_scene001,226
NP017_scene001_cell227,409,286.3251833740831,19619.222493887533,0.8473739501508543,NP017_scene001,227
NP017_scene001_cell228,436,287.33944954128435,19713.142201834864,0.9082465528397252,NP017_scene001,228
NP017_scene001_cell229,80,284.375,19906.425,0.8206532117317893,NP017_scene001,229
NP017_scene001_cell230,517,286.82785299806574,20030.3172147002,0.2581050178257156,NP017_scene001,230
NP017_scene001_cell231,342,285.13157894736844,20437.36257309941,0.6912527621004689,NP017_scene001,231
NP017_scene001_cell232,187,287.26737967914437,18296.36363636364,0.7382510908572104,NP017_scene001,232
NP017_scene001_cell233,675,287.05333333333334,18489.780740740734,0.7406493299700894,NP017_scene001,233
NP017_scene001_cell234,328,286.98780487804885,20370.23475609756,0.6523415696006998,NP017_scene001,234
NP017_scene001_cell235,575,289.2017391304348,20561.193043478263,0.7874982121035559,NP017_scene001,235
NP017_scene001_cell236,333,288.7837837837838,18624.603603603602,0.7429655405583669,NP017_scene001,236
NP017_scene001_cell237,478,289.34728033472805,19530.64853556485,0.5418229902666588,NP017_scene001,237
NP017_scene001_cell238,368,290.4972826086956,18145.72554347826,0.9560905064520816,NP017_scene001,238
NP017_scene001_cell239,273,290.98168498168496,19837.51282051282,0.9271190711204929,NP017_scene001,239
NP017_scene001_cell240,262,289.9045801526717,20088.129770992367,0.8853893127407679,NP017_scene001,240
NP017_scene001_cell241,694,293.1844380403458,18867.321325648416,0.7084954551792043,NP017_scene001,241
NP017_scene001_cell242,870,292.8425287356322,20148.88735632184,0.568115800986874,NP017_scene001,242
NP017_scene001_cell243,370,294.94594594594594,18437.15675675676,0.7773481355302271,NP017_scene001,243
NP017_scene001_cell244,178,293.74719101123594,19075.91011235955,0.8425858174294524,NP017_scene001,244
NP017_scene001_cell245,335,294.18208955223884,18339.650746268653,0.8956040827986803,NP017_scene001,245
NP017_scene001_cell246,370,292.37297297297295,20455.137837837843,0.6379471523246677,NP017_scene001,246
NP017_scene001_cell247,649,295.01386748844374,20538.009244992296,0.7245802725306385,NP017_scene001,247
NP017_scene001_cell248,599,291.7846410684474,19214.146911519198,0.7332283791766696,NP017_scene001,248
NP017_scene001_cell249,276,296.3333333333333,19948.615942028984,0.8822847948032949,NP017_scene001,249
NP017_scene001_cell250,257,297.0778210116732,18388.245136186768,0.6459705004504496,NP017_scene001,250
NP017_scene001_cell251,291,296.7800687285224,18542.649484536083,0.7594763223390549,NP017_scene001,251
NP017_scene001_cell252,1009,292.7145688800793,18672.783944499504,0.6671969029793574,NP017_scene001,252
NP017_scene001_cell253,1018,296.5255402750492,19886.198428290765,0.25024030686709564,NP017_scene001,253
NP017_scene001_cell254,325,297.7846153846154,18652.17846153846,0.8440013607351379,NP017_scene001,254
NP017_scene001_cell255,39,297.5897435897436,18831.23076923077,0.6723612748672129,NP017_scene001,255
NP017_scene001_cell256,401,297.17456359102243,19424.688279301747,0.7959311456521425,NP017_scene001,256
NP017_scene001_cell257,161,299.35403726708074,18372.795031055903,0.3790286525922419,NP017_scene001,257
NP017_scene001_cell258,440,299.89545454545447,18927.79090909091,0.6348404433845881,NP017_scene001,258
NP017_scene001_cell259,252,300.1111111111111,18210.623015873014,0.5210830217329101,NP017_scene001,259
NP017_scene001_cell260,243,299.2880658436214,19923.366255144032,0.7312626986585521,NP017_scene001,260
NP017_scene001_cell261,961,298.6503642039542,20009.021852237252,0.7052832421333985,NP017_scene001,261
NP017_scene001_cell262,168,300.79761904761904,20327.166666666668,0.5056965960194727,NP017_scene001,262
NP017_scene001_cell263,302,301.49668874172187,18276.754966887416,0.8878728045628996,NP017_scene001,263
NP017_scene001_cell264,462,299.6233766233766,19174.867965367965,0.8599981740707651,NP017_scene001,264
NP017_scene001_cell265,271,301.4981549815498,19248.59409594096,0.5408200746824999,NP017_scene001,265
NP017_scene001_cell266,171,301.3684210526316,19657.719298245614,0.941805133012752,NP017_scene001,266
NP017_scene001_cell267,483,300.19254658385086,20107.103519668737,0.8561883920791945,NP017_scene001,267
NP017_scene001_cell268,275,304.8036363636364,19289.156363636364,0.721683182655436,NP017_scene001,268
NP017_scene001_cell269,1514,296.67107001321006,19973.844782034343,0.6373579946735823,NP017_scene001,269
NP017_scene001_cell270,525,303.0057142857143,20190.90095238095,0.6162847554486359,NP017_scene001,270
NP017_scene001_cell271,653,303.8667687595712,20486.846860643185,0.8575053869348324,NP017_scene001,271
NP017_scene001_cell272,562,302.5533807829182,18712.61387900356,0.2311530745777875,NP017_scene001,272
NP017_scene001_cell273,367,304.93732970027247,18134.653950953678,0.7994204479318755,NP017_scene001,273
NP017_scene001_cell274,241,305.6721991701245,19765.207468879667,0.9045984842424528,NP017_scene001,274
NP017_scene001_cell275,200,306.42,19845.76,0.7054681069267649,NP017_scene001,275
NP017_scene001_cell276,362,306.02762430939225,20054.67403314917,0.5866556238942355,NP017_scene001,276
NP017_scene001_cell277,408,307.64950980392155,18454.82843137255,0.7305841984391545,NP017_scene001,277
NP017_scene001_cell278,876,307.6963470319634,18567.963470319635,0.6223865625269595,NP017_scene001,278
NP017_scene001_cell279,783,307.4495530012772,19016.10727969349,0.6378062473140022,NP017_scene001,279
NP017_scene001_cell280,710,304.7676056338028,19272.58450704225,0.8664419117142614,NP017_scene001,280
NP017_scene001_cell281,254,305.69685039370086,19531.338582677166,0.8835267867377607,NP017_scene001,281
NP017_scene001_cell282,228,308.8157894736842,18109.605263157893,0.8397660612785166,NP017_scene001,282
NP017_scene001_cell283,362,307.7458563535912,19057.864640883978,0.9560054777374636,NP017_scene001,283
NP017_scene001_cell284,445,308.5123595505618,20241.173033707862,0.876644980883907,NP017_scene001,284
NP017_scene001_cell285,1027,309.744888023369,20406.055501460563,0.8497386305250222,NP017_scene001,285
NP017_scene001_cell286,235,309.8553191489362,17890.442553191493,0.9028480794216726,NP017_scene001,286
