,nuclei_area,DAPI_Y,DAPI_X,nuclei_eccentricity,slide_scene,cells
NP036_scene001_cell74,155,559.7806451612903,2606.541935483871,0.8697976049732756,NP036_scene001,74
NP036_scene001_cell75,607,563.1070840197693,2825.645799011533,0.4927462778311039,NP036_scene001,75
NP036_scene001_cell76,456,564.7982456140351,2364.0087719298244,0.7577121346897893,NP036_scene001,76
NP036_scene001_cell77,574,565.3571428571429,2273.7020905923346,0.9175123386518168,NP036_scene001,77
NP036_scene001_cell78,216,566.3981481481483,2969.481481481481,0.7338632901440613,NP036_scene001,78
NP036_scene001_cell79,1006,567.5228628230616,2783.1988071570577,0.8043251966341345,NP036_scene001,79
NP036_scene001_cell80,207,573.0676328502416,2719.5072463768115,0.8234886227638994,NP036_scene001,80
NP036_scene001_cell81,80,570.6875,2925.475,0.7445697181829594,NP036_scene001,81
NP036_scene001_cell82,394,573.0609137055837,2950.0786802030457,0.8684616476979409,NP036_scene001,82
NP036_scene001_cell83,352,573.59375,2569.8636363636365,0.7914357484571071,NP036_scene001,83
NP036_scene001_cell84,592,576.4358108108107,2887.2618243243237,0.8696901322786336,NP036_scene001,84
NP036_scene001_cell85,308,571.5259740259739,3034.782467532468,0.4594370573118443,NP036_scene001,85
NP036_scene001_cell86,440,573.0113636363636,3058.393181818182,0.6672574122111833,NP036_scene001,86
NP036_scene001_cell87,287,574.8850174216028,3107.602787456446,0.7686805447363181,NP036_scene001,87
NP036_scene001_cell88,175,577.4057142857142,2345.994285714285,0.8563451956543969,NP036_scene001,88
NP036_scene001_cell89,663,576.156862745098,2856.84766214178,0.822358664321196,NP036_scene001,89
NP036_scene001_cell90,213,583.1079812206573,2552.643192488263,0.9661057740134832,NP036_scene001,90
NP036_scene001_cell91,424,580.0566037735849,2802.7405660377362,0.7697472314721215,NP036_scene001,91
NP036_scene001_cell92,386,580.2176165803107,3012.743523316063,0.8351411077373112,NP036_scene001,92
NP036_scene001_cell93,114,579.3421052631579,3087.263157894737,0.9338515902937848,NP036_scene001,93
NP036_scene001_cell94,408,580.3333333333334,2236.0,0.850158221614613,NP036_scene001,94
NP036_scene001_cell95,172,581.2732558139535,2971.0232558139533,0.8041862808386991,NP036_scene001,95
NP036_scene001_cell96,408,580.4387254901961,3172.546568627451,0.8961536256729521,NP036_scene001,96
NP036_scene001_cell97,235,581.1702127659574,3205.3914893617025,0.8155173073068931,NP036_scene001,97
NP036_scene001_cell98,804,583.7126865671643,3262.57960199005,0.9241039174444208,NP036_scene001,98
NP036_scene001_cell99,186,580.0645161290323,3471.548387096774,0.7611041802492335,NP036_scene001,99
NP036_scene001_cell100,130,583.6230769230771,2252.430769230769,0.7891941146978106,NP036_scene001,100
NP036_scene001_cell101,358,583.2039106145252,2319.153631284916,0.7106552641166577,NP036_scene001,101
NP036_scene001_cell102,518,582.9362934362935,2910.8976833976835,0.8842859019673548,NP036_scene001,102
NP036_scene001_cell103,738,586.0433604336043,2594.873983739837,0.8457595969398554,NP036_scene001,103
NP036_scene001_cell104,523,587.755258126195,5049.699808795411,0.618615376470031,NP036_scene001,104
NP036_scene001_cell105,149,589.0268456375837,2628.657718120805,0.3584792255010743,NP036_scene001,105
NP036_scene001_cell106,407,589.0982800982799,3150.697788697789,0.9160875078729104,NP036_scene001,106
NP036_scene001_cell107,193,589.8341968911918,3478.108808290156,0.6077190030162212,NP036_scene001,107
NP036_scene001_cell108,182,590.9450549450552,2449.906593406593,0.723285116120487,NP036_scene001,108
NP036_scene001_cell109,159,591.0377358490566,2525.069182389937,0.7486778041363062,NP036_scene001,109
NP036_scene001_cell110,244,590.7254098360655,3443.036885245901,0.8246497813675867,NP036_scene001,110
NP036_scene001_cell111,512,591.021484375,2817.935546875,0.8614513130559422,NP036_scene001,111
NP036_scene001_cell112,267,592.1573033707865,3220.513108614233,0.7304274502370447,NP036_scene001,112
NP036_scene001_cell113,119,595.109243697479,2947.2016806722695,0.8241082295623844,NP036_scene001,113
NP036_scene001_cell114,155,594.5741935483871,3028.329032258065,0.7948620297911305,NP036_scene001,114
NP036_scene001_cell115,239,596.3640167364017,2612.949790794979,0.9017493815283044,NP036_scene001,115
NP036_scene001_cell116,48,595.0,2707.0,0.7783069843976671,NP036_scene001,116
NP036_scene001_cell117,142,597.6619718309859,2320.112676056338,0.6576467652034215,NP036_scene001,117
NP036_scene001_cell118,341,600.2023460410558,3421.7360703812324,0.8218068751007052,NP036_scene001,118
NP036_scene001_cell119,174,601.3045977011494,2254.339080459771,0.4777739633734778,NP036_scene001,119
NP036_scene001_cell120,464,597.5754310344827,2759.6530172413795,0.7207495182890935,NP036_scene001,120
NP036_scene001_cell121,90,599.2555555555557,3054.655555555556,0.7076826383117623,NP036_scene001,121
NP036_scene001_cell122,396,600.5202020202021,3258.6338383838383,0.8393961762160991,NP036_scene001,122
NP036_scene001_cell123,418,602.7320574162678,2573.8014354066986,0.6349812052704215,NP036_scene001,123
NP036_scene001_cell124,415,608.0433734939759,2739.175903614457,0.962313006741452,NP036_scene001,124
NP036_scene001_cell125,171,602.6608187134502,3000.53216374269,0.495779534140061,NP036_scene001,125
NP036_scene001_cell126,142,603.2957746478874,3076.549295774648,0.7543224649625885,NP036_scene001,126
NP036_scene001_cell127,323,599.0,2385.8173374613,0.7779836098527786,NP036_scene001,127
NP036_scene001_cell128,250,604.224,3171.3520000000008,0.9180859149285762,NP036_scene001,128
NP036_scene001_cell129,380,603.0921052631579,2783.828947368421,0.9081089571139308,NP036_scene001,129
NP036_scene001_cell130,162,607.2901234567902,2509.141975308642,0.6518676240626893,NP036_scene001,130
NP036_scene001_cell131,190,607.0526315789474,3193.126315789473,0.7507631151499861,NP036_scene001,131
NP036_scene001_cell132,285,609.7754385964912,3144.298245614036,0.5798078712691137,NP036_scene001,132
NP036_scene001_cell133,402,606.9800995024875,3227.1194029850744,0.9184901224512096,NP036_scene001,133
NP036_scene001_cell134,144,609.3888888888888,3430.9444444444453,0.7440501502041871,NP036_scene001,134
NP036_scene001_cell135,263,609.7794676806084,2330.372623574145,0.8946681429583441,NP036_scene001,135
NP036_scene001_cell136,446,609.7219730941704,3283.639013452915,0.8184655183348127,NP036_scene001,136
NP036_scene001_cell137,213,610.962441314554,2683.192488262911,0.8348308281925069,NP036_scene001,137
NP036_scene001_cell138,728,613.9917582417582,2844.109890109891,0.91579240095182,NP036_scene001,138
NP036_scene001_cell139,220,611.1818181818181,3045.231818181818,0.7585359749731205,NP036_scene001,139
NP036_scene001_cell140,594,613.4023569023569,2658.680134680135,0.8906562219062002,NP036_scene001,140
NP036_scene001_cell141,410,615.1219512195122,3470.39512195122,0.8150669793757006,NP036_scene001,141
NP036_scene001_cell142,166,612.7710843373494,3521.9698795180725,0.5718247756422618,NP036_scene001,142
NP036_scene001_cell143,763,617.1284403669723,2191.7876802096985,0.6435228681028745,NP036_scene001,143
NP036_scene001_cell144,36,617.8888888888888,2703.083333333333,0.8839291094422428,NP036_scene001,144
NP036_scene001_cell145,602,617.4451827242525,3065.583056478405,0.812437530167868,NP036_scene001,145
NP036_scene001_cell146,168,617.3690476190476,3102.464285714286,0.8897161418796935,NP036_scene001,146
NP036_scene001_cell147,455,618.0175824175824,3388.615384615385,0.9258735823362956,NP036_scene001,147
NP036_scene001_cell148,201,619.4378109452738,2532.587064676617,0.8492917483078786,NP036_scene001,148
NP036_scene001_cell149,221,618.8099547511313,3014.022624434389,0.808314648129288,NP036_scene001,149
NP036_scene001_cell150,350,625.1428571428571,2171.1,0.7192693678102495,NP036_scene001,150
NP036_scene001_cell151,211,623.3933649289099,2996.151658767772,0.5781560394302555,NP036_scene001,151
NP036_scene001_cell152,293,624.4266211604096,3336.918088737201,0.9323504996184432,NP036_scene001,152
NP036_scene001_cell153,307,625.8175895765472,2280.371335504886,0.682770798188093,NP036_scene001,153
NP036_scene001_cell154,102,626.6274509803923,2866.2352941176478,0.7764596587702752,NP036_scene001,154
NP036_scene001_cell155,546,626.3424908424909,2964.0,0.6893090942035349,NP036_scene001,155
NP036_scene001_cell156,85,626.3882352941176,3114.9764705882353,0.5283039114560024,NP036_scene001,156
NP036_scene001_cell157,254,626.7362204724409,3033.9251968503936,0.7523113789172438,NP036_scene001,157
NP036_scene001_cell158,174,627.6666666666666,2765.0344827586205,0.6436126661415097,NP036_scene001,158
NP036_scene001_cell159,251,628.784860557769,3235.6852589641435,0.9656925781933552,NP036_scene001,159
NP036_scene001_cell160,222,628.8558558558559,2444.292792792793,0.9529184489604026,NP036_scene001,160
NP036_scene001_cell161,254,631.7834645669293,3009.5,0.5496778501686378,NP036_scene001,161
NP036_scene001_cell162,309,629.8899676375405,3372.080906148867,0.9237857084532556,NP036_scene001,162
NP036_scene001_cell163,407,632.5110565110565,3081.3832923832924,0.8263793462697183,NP036_scene001,163
NP036_scene001_cell164,96,632.5,3160.5,0.5757161383140603,NP036_scene001,164
NP036_scene001_cell165,146,634.1849315068494,2596.493150684932,0.8584505127541228,NP036_scene001,165
NP036_scene001_cell166,197,636.0253807106599,2544.664974619289,0.6227721284386539,NP036_scene001,166
NP036_scene001_cell167,125,637.336,2246.744,0.6542476643811721,NP036_scene001,167
NP036_scene001_cell168,164,636.7134146341464,3179.304878048781,0.5564895997981744,NP036_scene001,168
NP036_scene001_cell169,97,637.3814432989691,3529.061855670104,0.7882706766689723,NP036_scene001,169
NP036_scene001_cell170,261,638.6283524904212,2266.2490421455936,0.8135715762700304,NP036_scene001,170
NP036_scene001_cell171,122,639.016393442623,2904.934426229508,0.8530341560618112,NP036_scene001,171
NP036_scene001_cell172,210,638.5095238095238,2928.557142857143,0.7778541512517915,NP036_scene001,172
NP036_scene001_cell173,432,639.2083333333334,2811.2800925925926,0.8719457392207469,NP036_scene001,173
NP036_scene001_cell174,199,640.678391959799,3266.316582914573,0.7002890425289182,NP036_scene001,174
NP036_scene001_cell175,38,641.8421052631579,2374.2105263157896,0.37921612405019023,NP036_scene001,175
NP036_scene001_cell177,879,648.4106939704209,2142.6393629124004,0.8142999406820708,NP036_scene001,177
NP036_scene001_cell178,131,643.5648854961833,2311.2366412213737,0.7600859049439295,NP036_scene001,178
NP036_scene001_cell179,281,644.3594306049822,2779.3131672597865,0.8490234205287049,NP036_scene001,179
NP036_scene001_cell180,136,646.3235294117648,3402.3970588235293,0.7467988091942134,NP036_scene001,180
NP036_scene001_cell181,513,649.6881091617934,2573.2105263157896,0.8568249932094965,NP036_scene001,181
NP036_scene001_cell182,102,649.5490196078431,3489.2254901960773,0.7461269191571541,NP036_scene001,182
NP036_scene001_cell183,223,651.0269058295964,3546.8385650224213,0.5732249805109713,NP036_scene001,183
NP036_scene001_cell184,241,651.7261410788383,2477.0871369294605,0.666368233299294,NP036_scene001,184
NP036_scene001_cell185,589,655.792869269949,2522.6740237691,0.5864189998754216,NP036_scene001,185
NP036_scene001_cell186,289,653.8961937716263,2160.065743944637,0.6593527532026779,NP036_scene001,186
NP036_scene001_cell187,25,655.72,2283.92,0.7994817360123735,NP036_scene001,187
NP036_scene001_cell188,205,654.7951219512195,3152.229268292683,0.9194267526623616,NP036_scene001,188
NP036_scene001_cell189,144,655.6180555555555,2453.4375,0.8679744646975049,NP036_scene001,189
NP036_scene001_cell190,481,655.1372141372143,2815.054054054054,0.8235630596353923,NP036_scene001,190
NP036_scene001_cell191,106,657.7264150943396,2872.915094339623,0.96707573718116,NP036_scene001,191
NP036_scene001_cell192,163,657.1288343558283,2841.6625766871166,0.7492703896578895,NP036_scene001,192
NP036_scene001_cell193,400,656.685,3093.1275,0.7353629142385733,NP036_scene001,193
NP036_scene001_cell194,494,655.0485829959514,2618.5627530364372,0.769356951702435,NP036_scene001,194
NP036_scene001_cell195,80,657.0,2900.3,0.8382771832930556,NP036_scene001,195
NP036_scene001_cell196,438,658.2785388127853,2987.684931506849,0.8185484689426449,NP036_scene001,196
NP036_scene001_cell197,332,658.0753012048193,3054.611445783133,0.8583407711616353,NP036_scene001,197
NP036_scene001_cell198,111,659.5135135135135,3427.873873873874,0.8997324777774836,NP036_scene001,198
NP036_scene001_cell199,172,661.3779069767443,2486.331395348837,0.6310778418351352,NP036_scene001,199
NP036_scene001_cell200,207,659.8743961352658,3314.1014492753625,0.8563761900998349,NP036_scene001,200
NP036_scene001_cell201,79,661.1898734177215,2649.7088607594933,0.7849303767216429,NP036_scene001,201
NP036_scene001_cell202,526,660.2053231939162,2784.8593155893536,0.8952840405220335,NP036_scene001,202
NP036_scene001_cell203,214,664.0327102803739,2739.9252336448603,0.8784946647509259,NP036_scene001,203
NP036_scene001_cell204,81,654.2839506172841,3220.8518518518517,0.90911999639189,NP036_scene001,204
NP036_scene001_cell205,118,663.9745762711865,3280.042372881356,0.874032717123702,NP036_scene001,205
NP036_scene001_cell206,132,667.5227272727273,2881.583333333333,0.8731243456138256,NP036_scene001,206
NP036_scene001_cell207,381,667.6929133858267,3071.385826771653,0.8817867493126683,NP036_scene001,207
NP036_scene001_cell208,90,668.6666666666666,2558.555555555556,0.7315856343291915,NP036_scene001,208
NP036_scene001_cell209,142,668.9647887323944,3598.4014084507044,0.6409579717449151,NP036_scene001,209
NP036_scene001_cell210,169,671.2011834319527,2203.650887573965,0.4865170134602129,NP036_scene001,210
NP036_scene001_cell211,208,670.8557692307693,2544.129807692308,0.6574044331502514,NP036_scene001,211
NP036_scene001_cell212,268,671.2388059701492,3043.9514925373132,0.7944807834454061,NP036_scene001,212
NP036_scene001_cell213,1237,668.1204527081649,3219.080840743735,0.8490659731256929,NP036_scene001,213
NP036_scene001_cell214,163,672.0674846625767,2160.9079754601225,0.7174396750024467,NP036_scene001,214
NP036_scene001_cell215,110,673.5272727272727,2617.9636363636364,0.6958875940800275,NP036_scene001,215
NP036_scene001_cell216,388,671.2474226804122,3334.5541237113403,0.8242443816326591,NP036_scene001,216
NP036_scene001_cell217,217,672.6175115207374,2220.3548387096776,0.7919302633708188,NP036_scene001,217
NP036_scene001_cell218,244,673.0327868852459,2300.331967213115,0.5093179955303476,NP036_scene001,218
NP036_scene001_cell219,142,673.8591549295775,2592.007042253521,0.6888108370848534,NP036_scene001,219
NP036_scene001_cell220,102,674.5882352941177,2891.6568627450984,0.8878148714420423,NP036_scene001,220
NP036_scene001_cell221,290,674.3413793103448,2934.0896551724127,0.7285622972629664,NP036_scene001,221
NP036_scene001_cell222,302,674.3741721854302,3466.019867549669,0.7551682278750373,NP036_scene001,222
NP036_scene001_cell223,76,677.9605263157895,2812.513157894737,0.7995197072209599,NP036_scene001,223
NP036_scene001_cell224,158,677.993670886076,3136.860759493671,0.6947355784659868,NP036_scene001,224
NP036_scene001_cell225,107,679.7383177570093,2252.663551401869,0.5163056134522798,NP036_scene001,225
NP036_scene001_cell226,123,679.439024390244,2690.439024390244,0.7429085244534799,NP036_scene001,226
NP036_scene001_cell227,149,680.0201342281879,3000.966442953021,0.908463003165671,NP036_scene001,227
NP036_scene001_cell228,959,689.7997914494266,2467.796663190824,0.9208874377840128,NP036_scene001,228
NP036_scene001_cell229,173,680.6127167630058,3240.3063583815033,0.5863371288861227,NP036_scene001,229
NP036_scene001_cell230,210,681.9904761904762,3164.914285714285,0.555044045985074,NP036_scene001,230
NP036_scene001_cell231,36,684.2222222222222,2167.444444444445,0.8130812279693359,NP036_scene001,231
NP036_scene001_cell232,165,683.6969696969697,2449.5151515151515,0.4831271593641526,NP036_scene001,232
NP036_scene001_cell233,314,685.1656050955414,3399.987261146497,0.8663783553573944,NP036_scene001,233
NP036_scene001_cell234,106,685.8679245283017,2558.990566037736,0.7144481907562951,NP036_scene001,234
NP036_scene001_cell235,137,686.2992700729927,2666.700729927007,0.6666545459961062,NP036_scene001,235
NP036_scene001_cell236,221,686.5158371040724,2760.049773755656,0.8578063445430766,NP036_scene001,236
NP036_scene001_cell237,200,685.915,3116.12,0.8089768176835199,NP036_scene001,237
NP036_scene001_cell238,587,686.7785349233392,3622.238500851789,0.769791110557528,NP036_scene001,238
NP036_scene001_cell239,329,687.434650455927,2401.176291793313,0.6525927935184731,NP036_scene001,239
NP036_scene001_cell240,456,685.7127192982456,2786.2763157894733,0.8401492375069947,NP036_scene001,240
NP036_scene001_cell241,115,689.2086956521739,2375.591304347827,0.6730530843633958,NP036_scene001,241
NP036_scene001_cell242,269,690.2230483271376,3135.379182156134,0.864354435770657,NP036_scene001,242
NP036_scene001_cell243,86,691.0697674418602,2242.0348837209303,0.8047563443171459,NP036_scene001,243
NP036_scene001_cell244,287,692.794425087108,2431.825783972125,0.8734402523428884,NP036_scene001,244
NP036_scene001_cell245,432,690.4583333333335,2959.300925925926,0.7680344624476049,NP036_scene001,245
NP036_scene001_cell246,377,691.6206896551724,3024.031830238727,0.8256281225526059,NP036_scene001,246
NP036_scene001_cell247,889,691.7761529808772,3060.453318335208,0.8621362948750515,NP036_scene001,247
NP036_scene001_cell248,131,690.236641221374,3333.114503816794,0.8100933965410855,NP036_scene001,248
NP036_scene001_cell249,172,692.6511627906976,2902.1337209302324,0.8330076062892221,NP036_scene001,249
NP036_scene001_cell250,207,694.2946859903383,2638.1642512077296,0.8841150012115081,NP036_scene001,250
NP036_scene001_cell251,200,693.75,2859.17,0.6885752501887623,NP036_scene001,251
NP036_scene001_cell252,59,694.1016949152543,3094.677966101695,0.7370435553611124,NP036_scene001,252
NP036_scene001_cell253,101,694.7425742574256,2304.5643564356437,0.5744585122170083,NP036_scene001,253
NP036_scene001_cell254,278,694.5935251798561,2576.7410071942445,0.8173802269021576,NP036_scene001,254
NP036_scene001_cell255,30,695.2333333333332,2203.6,0.7313496420450684,NP036_scene001,255
NP036_scene001_cell256,59,696.7457627118644,2714.2711864406783,0.6498143745926016,NP036_scene001,256
NP036_scene001_cell257,188,696.8882978723404,3153.702127659575,0.9113682024567998,NP036_scene001,257
NP036_scene001_cell258,777,691.5366795366797,3432.414414414415,0.7725160967447537,NP036_scene001,258
NP036_scene001_cell259,137,697.1313868613139,2604.525547445256,0.7343896493960907,NP036_scene001,259
NP036_scene001_cell260,95,699.0947368421052,2317.968421052632,0.7032364231672759,NP036_scene001,260
NP036_scene001_cell261,139,699.9784172661871,2508.5971223021584,0.8065545810618044,NP036_scene001,261
NP036_scene001_cell262,112,700.3035714285713,2920.723214285714,0.597887317812845,NP036_scene001,262
NP036_scene001_cell263,128,699.5,3586.1640625,0.7893700026333467,NP036_scene001,263
NP036_scene001_cell264,56,701.3214285714287,2828.339285714286,0.7538043253649273,NP036_scene001,264
NP036_scene001_cell265,306,703.2058823529413,3305.8104575163397,0.3871832050472945,NP036_scene001,265
NP036_scene001_cell266,624,702.0160256410257,3556.189102564103,0.8000522263587156,NP036_scene001,266
NP036_scene001_cell267,342,703.6725146198828,2936.280701754386,0.5127544358082361,NP036_scene001,267
NP036_scene001_cell268,107,705.1495327102803,2783.495327102804,0.9314284178533204,NP036_scene001,268
NP036_scene001_cell269,194,705.2113402061856,2990.5257731958764,0.7951550986683186,NP036_scene001,269
NP036_scene001_cell270,465,703.9655913978494,2870.6709677419353,0.8572118355835793,NP036_scene001,270
NP036_scene001_cell271,163,706.4233128834355,2530.0858895705524,0.8582916879919184,NP036_scene001,271
NP036_scene001_cell272,226,708.0973451327434,2362.9734513274343,0.7497991083115817,NP036_scene001,272
NP036_scene001_cell273,141,709.1985815602839,2106.326241134752,0.8178801697964828,NP036_scene001,273
NP036_scene001_cell274,117,708.6581196581196,2764.709401709402,0.9008844599203176,NP036_scene001,274
NP036_scene001_cell275,314,709.9012738853502,3066.353503184713,0.8412087848411359,NP036_scene001,275
NP036_scene001_cell276,31,711.1612903225806,2835.709677419354,0.8620893147706565,NP036_scene001,276
NP036_scene001_cell277,174,711.4425287356323,3595.758620689656,0.839779357432397,NP036_scene001,277
NP036_scene001_cell278,147,713.7619047619047,3197.8299319727885,0.4047280333168255,NP036_scene001,278
NP036_scene001_cell279,251,713.0398406374503,3504.2788844621514,0.8681965909274213,NP036_scene001,279
NP036_scene001_cell280,162,714.8148148148148,2130.5123456790125,0.6095318240083312,NP036_scene001,280
NP036_scene001_cell281,25,715.36,2407.0,0.7114082057866095,NP036_scene001,281
NP036_scene001_cell282,20,714.55,2328.35,0.6970031087040931,NP036_scene001,282
NP036_scene001_cell283,269,716.9070631970261,2674.7583643122675,0.8952882665974252,NP036_scene001,283
NP036_scene001_cell284,86,715.9069767441861,2709.3488372093025,0.7478911515150244,NP036_scene001,284
NP036_scene001_cell285,289,716.5709342560555,3210.7647058823527,0.8519288869604874,NP036_scene001,285
NP036_scene001_cell286,83,716.3253012048192,2086.9397590361446,0.7594875484377376,NP036_scene001,286
